Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:27:12.42,IMU,-123.05,689.45,708.01,98.56,48.90,135.78,28.20,16.35,24.15,28.0
2026/04/15 14:27:12.52,IMU,28.81,676.27,1048.34,-26.90,-33.75,127.58,27.00,19.50,25.05,27.7
2026/04/15 14:27:12.62,IMU,88.87,383.30,480.47,-75.97,9.66,83.74,25.05,21.90,25.65,28.0
2026/04/15 14:27:12.72,IMU,195.31,645.02,1086.43,-118.28,-3.22,57.67,27.15,17.85,25.65,28.2
2026/04/15 14:27:12.82,IMU,93.26,515.14,907.23,-250.14,5.98,33.25,26.40,6.75,23.10,28.0
2026/04/15 14:27:12.92,IMU,171.88,-153.32,1009.77,-200.31,-27.72,40.13,26.10,-7.50,15.60,28.0
2026/04/15 14:27:13.03,IMU,85.94,-487.79,1091.80,-229.46,-27.36,38.98,27.30,-14.70,5.55,28.0
2026/04/15 14:27:13.13,IMU,110.84,-561.52,1159.18,-248.79,-32.61,60.26,29.85,-21.45,-7.65,28.2
2026/04/15 14:27:13.23,IMU,-82.03,-571.78,690.43,-250.14,-45.02,83.18,34.05,-18.30,-22.35,27.9
2026/04/15 14:27:13.33,IMU,-62.01,-182.13,-418.95,-250.14,-31.29,69.27,39.45,-7.95,-36.90,27.9
2026/04/15 14:27:13.43,IMU,-517.58,-308.59,-429.20,-250.14,33.44,103.53,42.90,10.35,-45.60,28.0
2026/04/15 14:27:13.53,IMU,-799.32,-54.69,-665.04,-202.42,30.66,102.35,41.10,29.55,-44.10,28.0
2026/04/15 14:27:13.63,IMU,-329.10,313.96,-846.19,-132.69,40.94,59.37,38.40,41.25,-36.90,27.9
2026/04/15 14:27:13.73,IMU,-238.77,405.76,-1074.22,-65.24,56.55,56.03,34.80,46.80,-36.15,28.0
2026/04/15 14:27:13.83,IMU,-96.68,368.65,-1347.17,89.53,10.64,82.31,28.20,50.40,-38.25,27.7
2026/04/15 14:27:13.93,IMU,-30.76,342.77,-1756.84,250.13,2.75,103.46,25.35,43.50,-48.90,27.9
2026/04/15 14:27:14.03,IMU,-173.83,-230.96,-1170.41,250.13,-6.98,129.84,20.70,24.90,-57.45,27.7
2026/04/15 14:27:14.13,IMU,-17.58,-537.11,-1234.86,250.13,-15.76,113.69,21.90,5.55,-56.85,27.8
2026/04/15 14:27:14.23,IMU,-291.02,-428.22,-33.20,250.13,-0.14,134.47,28.05,-13.95,-43.80,27.8
2026/04/15 14:27:14.34,IMU,-571.29,-531.25,404.79,235.66,-0.67,124.56,34.80,-19.35,-28.35,28.2
2026/04/15 14:27:14.44,IMU,-722.17,-326.17,727.54,153.19,47.76,106.91,41.55,-16.35,-16.05,27.8
2026/04/15 14:27:14.54,IMU,-207.52,-36.62,703.13,123.75,68.92,100.71,44.85,-10.80,-15.30,28.2
2026/04/15 14:27:14.64,IMU,-1039.55,240.23,502.44,51.29,147.22,167.46,50.10,-1.05,-18.00,28.0
2026/04/15 14:27:14.74,IMU,-801.76,403.81,-604.49,32.29,162.24,75.43,50.85,4.35,-28.65,28.0
2026/04/15 14:27:14.84,IMU,-930.66,386.72,-400.39,57.51,137.53,4.24,46.65,7.95,-37.20,27.9
2026/04/15 14:27:14.94,IMU,-969.73,244.14,-782.71,95.97,124.92,-47.92,41.10,7.65,-45.60,28.0
2026/04/15 14:27:15.04,IMU,-840.82,367.19,-316.89,3.88,24.70,149.97,36.90,4.20,-48.30,28.1
2026/04/15 14:27:15.14,IMU,-419.43,461.43,-919.43,-13.73,38.99,-22.28,36.60,7.50,-50.70,27.9
2026/04/15 14:27:15.24,IMU,-351.07,325.20,-936.52,-15.43,145.34,-13.11,30.60,6.60,-52.35,28.0
2026/04/15 14:27:15.34,IMU,-194.34,502.44,-1257.32,17.02,250.13,-111.56,14.85,7.95,-57.75,28.2
2026/04/15 14:27:15.44,IMU,182.13,400.88,-840.33,-109.44,250.13,-10.50,-12.60,5.85,-51.30,28.0
2026/04/15 14:27:15.54,IMU,765.14,500.98,-906.25,75.72,224.82,60.47,-27.90,8.25,-31.20,27.9
2026/04/15 14:27:15.64,IMU,1072.75,285.64,-167.48,57.46,149.05,67.78,-30.75,3.45,-15.60,28.0
2026/04/15 14:27:15.75,IMU,841.80,86.43,108.40,114.62,161.42,-65.86,-29.70,2.40,-9.60,28.2
2026/04/15 14:27:15.85,IMU,990.23,224.61,-215.82,135.84,67.14,162.74,-26.10,4.20,2.55,27.8
2026/04/15 14:27:15.95,IMU,1105.96,132.32,289.06,213.34,18.18,137.92,-19.95,3.00,9.60,27.5
2026/04/15 14:27:16.05,IMU,870.61,-199.22,195.31,212.40,92.81,169.40,-16.50,6.90,15.45,27.8
2026/04/15 14:27:16.15,IMU,795.90,-604.98,685.55,81.10,108.50,165.76,-10.35,7.35,18.75,27.8
2026/04/15 14:27:16.25,IMU,689.94,-466.31,647.46,27.19,72.31,128.16,-6.60,7.50,24.15,28.0
2026/04/15 14:27:16.35,IMU,540.04,-522.95,759.77,-18.14,48.98,180.93,-0.60,8.10,25.35,27.8
2026/04/15 14:27:16.45,IMU,-284.67,-661.13,905.27,-60.38,65.10,166.02,13.95,4.05,25.80,28.0
2026/04/15 14:27:16.55,IMU,31.74,-1405.27,978.52,-72.20,62.86,22.72,19.20,2.40,23.40,27.9
2026/04/15 14:27:16.65,IMU,-352.05,-967.77,57.62,-24.83,3.12,56.18,21.60,-0.60,23.25,27.9
2026/04/15 14:27:16.75,IMU,-369.14,-509.28,801.27,-17.13,-83.53,183.34,22.05,-0.45,23.85,28.0
2026/04/15 14:27:16.85,IMU,-573.73,-542.97,229.00,42.63,60.06,-13.01,24.45,3.30,23.25,28.0
2026/04/15 14:27:16.95,IMU,-703.13,-506.35,684.08,30.69,-52.76,67.03,26.25,6.15,23.25,27.9
2026/04/15 14:27:17.06,IMU,330.08,110.84,745.12,117.50,-3.63,250.13,25.35,13.80,24.15,28.1
2026/04/15 14:27:17.16,IMU,-883.79,164.06,490.23,85.32,12.78,199.05,24.15,28.50,24.75,28.0
2026/04/15 14:27:17.26,IMU,-438.96,750.98,353.03,155.04,17.18,250.13,20.70,40.80,19.95,27.8
2026/04/15 14:27:17.36,IMU,-540.04,1108.40,170.90,200.89,32.15,250.13,7.20,51.45,13.35,28.1
2026/04/15 14:27:17.46,IMU,-458.01,979.49,401.86,53.36,44.52,200.98,-8.70,51.60,4.35,27.8
2026/04/15 14:27:17.56,IMU,418.46,1405.27,-477.05,88.75,85.39,194.02,-16.20,46.20,6.00,28.0
2026/04/15 14:27:17.66,IMU,1307.13,1052.73,36.13,114.57,7.97,250.13,-25.05,39.75,1.20,28.0
2026/04/15 14:27:17.76,IMU,460.94,190.92,-153.81,72.40,2.62,196.82,-31.50,21.90,-2.25,27.8
2026/04/15 14:27:17.86,IMU,601.56,-186.52,-128.91,-1.24,-12.43,155.71,-30.45,7.95,-3.00,27.8
2026/04/15 14:27:17.96,IMU,993.16,-396.97,458.98,-28.42,-53.03,71.04,-29.40,2.70,-3.60,28.1
2026/04/15 14:27:18.06,IMU,806.15,-289.06,-427.73,43.43,-40.23,19.31,-27.00,-2.10,-6.00,27.8
2026/04/15 14:27:18.16,IMU,1010.74,-472.17,-500.98,-16.27,-46.98,27.16,-28.50,-2.85,-7.65,27.9
2026/04/15 14:27:18.26,IMU,727.05,-192.87,-366.70,-97.02,-124.40,34.27,-26.85,-4.50,-12.45,28.0
2026/04/15 14:27:18.36,IMU,852.05,-219.24,-499.51,79.69,-56.76,182.07,-24.45,-11.10,-17.55,27.8
2026/04/15 14:27:18.47,IMU,212.40,-221.19,-377.93,56.12,-128.91,250.13,-9.30,-22.50,-18.00,28.0
2026/04/15 14:27:18.57,IMU,-488.77,-428.71,-365.72,-65.49,-67.21,250.13,18.00,-29.25,-18.30,27.6
2026/04/15 14:27:18.67,IMU,-684.57,-14.65,-409.18,-93.26,-85.90,250.13,36.15,-20.55,-17.10,28.1
2026/04/15 14:27:18.77,IMU,-1044.43,-119.63,-346.68,-18.37,-50.45,201.56,51.75,-0.15,-18.90,28.0
2026/04/15 14:27:18.87,IMU,-945.31,119.14,-399.90,-37.36,-25.48,108.07,53.10,14.25,-16.35,28.0
2026/04/15 14:27:18.97,IMU,-1121.58,384.77,-296.39,-32.25,-8.22,16.23,54.75,21.00,-15.15,27.9
2026/04/15 14:27:19.07,IMU,-1198.73,212.89,-551.76,-30.11,5.34,-50.08,55.35,21.90,-14.55,27.9
2026/04/15 14:27:19.17,IMU,-1663.09,247.56,-608.89,-7.98,29.91,-155.02,54.45,13.20,-15.90,27.7
2026/04/15 14:27:19.27,IMU,-1443.36,77.15,-788.09,103.73,-52.64,-250.14,50.85,-3.30,-13.80,27.9
2026/04/15 14:27:19.37,IMU,-591.80,-98.14,-594.24,160.45,-115.51,-250.14,35.25,-19.50,-4.20,27.8
2026/04/15 14:27:19.47,IMU,-730.96,-590.33,-317.38,110.94,-91.69,-250.14,14.40,-19.95,7.65,28.0
2026/04/15 14:27:19.57,IMU,388.18,-486.82,317.87,76.81,-96.93,-229.47,-5.85,-14.55,13.95,27.8
2026/04/15 14:27:19.67,IMU,302.73,-975.10,-229.98,58.20,-128.94,-109.73,-22.50,-3.75,14.25,27.8
2026/04/15 14:27:19.78,IMU,577.15,-312.01,15.63,-38.32,-138.51,-250.14,-30.90,13.65,-0.30,27.9
2026/04/15 14:27:19.88,IMU,750.49,339.84,-177.73,-80.23,-101.73,-250.14,-28.20,34.95,-7.95,27.8
2026/04/15 14:27:19.98,IMU,961.43,617.68,-540.04,-81.79,-10.84,-235.20,-12.60,51.45,-6.00,27.9
2026/04/15 14:27:20.08,IMU,916.50,858.40,46.39,-36.84,84.90,-97.49,1.05,55.50,-1.05,27.5
2026/04/15 14:27:20.18,IMU,587.40,762.70,298.83,-48.19,70.51,-57.52,9.00,60.60,1.65,27.9
2026/04/15 14:27:20.28,IMU,701.66,932.13,196.29,-45.81,0.26,11.48,12.90,57.30,6.60,27.8
2026/04/15 14:27:20.38,IMU,889.65,891.60,395.02,-48.34,-19.11,122.92,9.00,55.50,7.65,27.8
2026/04/15 14:27:20.48,IMU,848.63,959.47,238.28,-121.95,-85.24,243.78,-3.30,49.35,12.45,27.9
2026/04/15 14:27:20.58,IMU,957.03,334.47,511.72,-97.60,-8.02,205.79,-14.85,35.25,15.30,27.8
2026/04/15 14:27:20.68,IMU,1196.78,187.01,739.26,-108.79,58.14,184.30,-16.50,19.50,18.75,27.6
2026/04/15 14:27:20.78,IMU,856.93,-126.46,153.32,-222.56,69.12,210.27,-10.80,3.30,19.80,27.8
2026/04/15 14:27:20.88,IMU,421.39,-304.69,-159.67,-250.14,40.74,216.50,2.25,-18.60,9.30,27.9
2026/04/15 14:27:20.98,IMU,154.79,-845.70,-538.09,-173.24,-1.99,73.66,12.60,-27.30,-4.95,27.8
2026/04/15 14:27:21.09,IMU,166.02,-628.42,-1083.98,-175.05,34.15,25.50,18.75,-28.50,-16.50,27.9
2026/04/15 14:27:21.19,IMU,216.80,-530.27,-570.31,-236.26,154.66,68.87,20.25,-23.40,-33.00,27.9
2026/04/15 14:27:21.29,IMU,-29.79,-258.30,-764.65,-250.14,86.73,-43.97,15.60,-12.00,-50.70,28.0
2026/04/15 14:27:21.39,IMU,-66.41,433.11,-369.63,-232.53,-21.29,-148.20,9.60,4.35,-59.40,27.6
2026/04/15 14:27:21.49,IMU,131.35,810.06,-1057.13,-113.85,-144.64,-110.55,13.95,19.50,-60.15,27.6
2026/04/15 14:27:21.59,IMU,-758.30,529.30,-994.14,-11.41,-186.14,-132.37,27.30,22.95,-56.25,27.6
2026/04/15 14:27:21.70,IMU,-1071.29,692.38,-805.66,29.34,-155.47,-228.41,40.05,14.70,-48.75,27.8
2026/04/15 14:27:21.80,IMU,-1119.14,398.44,-644.04,26.29,-115.86,-250.14,42.30,-2.40,-41.10,28.0
2026/04/15 14:27:21.90,IMU,-1406.74,-106.45,-395.02,9.74,-144.19,-250.14,33.90,-15.90,-33.60,27.5
2026/04/15 14:27:22.00,IMU,-1342.29,-162.11,-436.04,75.64,-151.24,-250.14,19.35,-26.25,-25.80,27.6
2026/04/15 14:27:22.10,IMU,-696.78,-483.89,264.65,15.67,-85.65,-250.14,-1.50,-26.40,-21.30,27.6
2026/04/15 14:27:22.20,IMU,439.45,-256.84,430.66,40.59,-50.98,-250.14,-22.80,-11.55,-22.35,27.5
2026/04/15 14:27:22.30,IMU,875.98,-510.25,507.32,-35.21,-71.08,-60.11,-30.75,6.00,-22.05,27.8
2026/04/15 14:27:22.40,IMU,508.30,-535.64,-486.82,-30.98,-36.55,-177.99,-29.70,15.30,-30.15,27.7
2026/04/15 14:27:22.51,IMU,820.80,-62.01,-27.83,26.84,-86.18,-195.26,-28.20,26.70,-31.65,27.8
2026/04/15 14:27:22.61,IMU,1258.79,482.42,494.63,-82.43,105.16,-223.33,-19.95,41.25,-33.30,27.8
2026/04/15 14:27:22.71,IMU,453.61,664.06,395.51,-108.83,214.66,-250.14,-11.70,52.65,-22.80,28.0
2026/04/15 14:27:22.81,IMU,724.61,775.39,576.17,25.07,81.07,121.55,-2.25,58.65,-12.15,27.8
2026/04/15 14:27:22.91,IMU,306.15,170.90,-59.57,-13.57,25.35,-85.88,-3.60,59.25,-3.75,28.0
2026/04/15 14:27:23.01,IMU,223.14,776.86,1370.61,-39.16,38.26,-116.40,4.95,61.35,-2.70,27.9
2026/04/15 14:27:23.11,IMU,-20.51,996.58,1922.85,-250.14,85.73,-133.38,9.00,59.55,10.95,27.8
2026/04/15 14:27:23.21,IMU,-190.43,384.77,1260.74,-250.14,39.05,-222.25,21.60,27.30,26.85,27.8
2026/04/15 14:27:23.31,IMU,263.67,-179.20,1169.43,-194.47,-32.66,-171.82,27.30,4.05,22.20,27.9
2026/04/15 14:27:23.41,IMU,502.93,-524.41,938.48,-173.55,-57.53,-135.40,19.35,-11.10,15.90,27.8
2026/04/15 14:27:23.51,IMU,631.35,-515.63,1099.12,-209.94,-101.30,-139.37,8.40,-21.90,5.70,27.9
2026/04/15 14:27:23.61,IMU,662.11,-290.04,230.47,-250.14,-107.57,-196.95,-4.05,-24.90,-17.10,27.8
2026/04/15 14:27:23.71,IMU,761.72,547.85,-156.74,-250.14,-166.34,-131.40,-12.60,-12.15,-40.65,27.8
2026/04/15 14:27:23.82,IMU,551.76,875.98,-436.52,-232.38,-175.68,-77.84,-9.15,8.25,-55.35,28.0
2026/04/15 14:27:23.92,IMU,471.68,1063.96,-564.94,-84.33,-240.95,-66.95,7.65,25.35,-57.75,27.8
2026/04/15 14:27:24.02,IMU,-54.69,879.88,-1001.46,47.22,-222.60,-103.04,22.80,28.95,-55.35,27.6
2026/04/15 14:27:24.12,IMU,-312.99,809.08,-863.77,22.89,-137.73,-87.27,36.60,26.40,-48.90,27.7
2026/04/15 14:27:24.22,IMU,-666.99,633.30,-166.50,-7.63,-128.56,-75.08,46.80,21.45,-41.70,28.0
2026/04/15 14:27:24.32,IMU,-1481.45,554.69,41.02,-61.50,-246.00,-250.14,51.90,7.65,-25.05,27.7
2026/04/15 14:27:24.42,IMU,-1312.99,438.48,62.50,-114.02,-209.69,-250.14,43.35,-11.25,-13.95,27.6
2026/04/15 14:27:24.52,IMU,-1399.90,-597.66,43.95,-89.17,-29.63,-250.14,27.60,-24.15,-15.60,27.8
2026/04/15 14:27:24.62,IMU,-830.08,-816.41,323.73,-55.33,6.47,-250.14,6.75,-27.00,-18.00,27.7
2026/04/15 14:27:24.72,IMU,-695.31,-742.68,83.01,4.89,12.43,-250.14,-14.85,-19.05,-18.15,27.9
2026/04/15 14:27:24.82,IMU,245.61,119.63,195.31,109.71,69.66,-250.14,-30.60,3.30,-14.10,27.7
2026/04/15 14:27:24.92,IMU,363.77,237.30,227.05,38.91,110.07,-250.14,-30.00,28.65,-7.50,27.8
2026/04/15 14:27:25.02,IMU,371.58,484.38,725.10,50.37,121.18,-216.21,-17.10,47.10,-1.50,27.9
2026/04/15 14:27:25.13,IMU,541.50,823.73,1201.17,32.48,48.27,-149.08,-3.90,56.55,-1.35,27.7
2026/04/15 14:27:25.23,IMU,45.90,745.12,1126.95,-96.67,51.73,-139.73,6.75,58.05,1.05,27.7
2026/04/15 14:27:25.33,IMU,-313.48,580.57,1360.84,-165.44,76.93,-183.16,19.65,51.60,11.10,27.8
2026/04/15 14:27:25.43,IMU,-398.44,375.49,1864.26,-249.87,45.27,-229.71,32.70,30.60,16.50,27.6
2026/04/15 14:27:25.53,IMU,-346.19,-113.28,1137.70,-250.14,-44.82,-250.14,34.95,5.55,18.75,27.8
2026/04/15 14:27:25.63,IMU,-190.43,-561.52,913.57,-250.14,-22.49,-229.72,25.80,-17.55,6.90,27.5
2026/04/15 14:27:25.73,IMU,191.41,-413.57,-27.34,-250.14,-39.73,-165.85,12.75,-28.95,-12.90,27.6
2026/04/15 14:27:25.83,IMU,31.74,-218.26,-838.87,-250.14,-108.94,-61.78,2.25,-22.35,-38.70,27.6
2026/04/15 14:27:25.93,IMU,-129.39,192.38,-338.87,-250.14,-123.01,-44.80,3.60,-6.15,-53.40,27.6
2026/04/15 14:27:26.03,IMU,473.63,987.79,-833.01,-235.24,-184.55,-64.32,11.85,12.45,-59.10,27.3
2026/04/15 14:27:26.13,IMU,-661.13,694.34,-1463.38,13.17,-250.14,-168.78,31.20,23.40,-54.90,27.6
2026/04/15 14:27:26.23,IMU,-1081.05,456.05,-958.01,12.95,-250.14,-193.63,50.40,11.40,-33.90,27.6
2026/04/15 14:27:26.33,IMU,-973.63,306.15,216.80,-1.74,-250.14,-110.74,51.75,-3.00,-13.20,27.8
2026/04/15 14:27:26.43,IMU,-1707.52,66.41,652.83,17.53,-250.14,-68.56,39.75,-4.95,10.05,27.6
2026/04/15 14:27:26.54,IMU,-643.07,-17.58,806.15,-76.02,-236.56,-42.65,21.60,-11.85,16.50,27.6
2026/04/15 14:27:26.64,IMU,-757.32,-299.32,1390.63,-93.77,-163.75,-100.95,9.60,-14.70,14.40,27.6
2026/04/15 14:27:26.74,IMU,-99.61,-709.96,1583.50,-159.65,-126.06,-137.73,-3.00,-19.35,4.65,27.9
2026/04/15 14:27:26.84,IMU,144.53,-530.76,739.75,-166.76,-84.98,-84.12,-12.90,-20.70,-9.45,27.7
2026/04/15 14:27:26.94,IMU,874.51,-155.76,716.31,-181.20,-250.14,-13.68,-17.25,-17.70,-22.65,27.6
2026/04/15 14:27:27.04,IMU,212.40,-891.60,741.70,-155.14,-38.31,-2.00,-11.10,-15.90,-37.50,27.7
2026/04/15 14:27:27.14,IMU,380.86,-673.83,-826.66,-121.44,-47.30,-18.33,-6.60,-9.75,-46.80,27.9
2026/04/15 14:27:27.24,IMU,155.27,-920.41,-546.88,-100.63,-87.98,15.19,-3.15,-5.10,-51.60,27.6
2026/04/15 14:27:27.34,IMU,230.96,-649.90,-489.75,-55.24,9.34,92.74,1.20,0.15,-55.35,27.5
2026/04/15 14:27:27.44,IMU,60.55,-657.23,-734.38,-156.07,-92.97,120.55,5.55,4.95,-57.45,27.1
2026/04/15 14:27:27.54,IMU,-436.04,-391.60,-553.22,-147.83,-71.22,126.25,11.25,16.35,-59.85,27.4
2026/04/15 14:27:27.64,IMU,-1360.35,-142.09,46.88,-196.92,-127.90,33.11,14.70,28.05,-57.60,27.7
2026/04/15 14:27:27.74,IMU,-1017.58,286.62,-652.83,-218.07,-23.72,116.89,19.35,43.20,-47.40,27.8
2026/04/15 14:27:27.85,IMU,-77.64,834.47,-282.71,-112.10,126.53,85.21,13.80,54.60,-28.05,27.6
2026/04/15 14:27:27.95,IMU,-276.86,758.79,-857.91,-113.38,123.87,74.24,7.80,60.60,-20.85,27.5
2026/04/15 14:27:28.05,IMU,-95.21,861.33,-464.84,-94.40,72.11,10.29,2.85,59.55,-10.20,27.7
2026/04/15 14:27:28.15,IMU,-285.64,927.73,-26.86,11.11,-67.07,-8.65,4.50,59.40,-5.10,27.6
2026/04/15 14:27:28.25,IMU,-424.80,937.01,-689.45,-42.77,-151.71,-104.50,7.35,61.95,-3.30,27.8
2026/04/15 14:27:28.35,IMU,-891.11,883.30,-453.13,93.55,-193.92,-105.85,13.05,62.70,-5.70,27.6
2026/04/15 14:27:28.45,IMU,-616.21,957.03,-354.98,116.76,-221.44,-204.34,25.05,60.45,-12.15,27.6
2026/04/15 14:27:28.55,IMU,-875.00,720.21,-270.51,48.50,-152.32,-113.60,35.70,53.25,-9.15,27.6
2026/04/15 14:27:28.65,IMU,-921.88,499.02,614.26,65.24,-96.67,-148.89,40.95,46.05,-7.20,27.6
2026/04/15 14:27:28.75,IMU,-565.92,268.07,1148.93,-110.64,-233.79,-131.70,45.90,38.55,-0.75,27.6
2026/04/15 14:27:28.85,IMU,-481.45,-62.50,631.84,-41.21,-115.95,-89.68,40.20,30.15,11.10,27.8
2026/04/15 14:27:28.95,IMU,-34.67,-339.84,1206.05,-56.24,54.24,-69.90,43.35,24.15,11.85,27.7
2026/04/15 14:27:29.05,IMU,-794.43,-400.39,273.93,-162.59,-50.37,-57.42,45.45,19.20,9.90,27.6
2026/04/15 14:27:29.15,IMU,-579.59,-541.02,784.18,-41.08,-98.18,-104.10,41.10,8.85,13.80,27.3
2026/04/15 14:27:29.26,IMU,-139.65,-479.49,733.40,-162.66,-169.86,-202.93,29.55,-4.05,17.25,27.5
2026/04/15 14:27:29.36,IMU,620.12,-185.06,-108.40,-250.14,-31.43,-14.29,17.10,-22.65,5.70,27.8
2026/04/15 14:27:29.46,IMU,454.59,-474.61,226.07,-250.14,21.87,-105.38,12.75,-27.90,-19.95,27.8
2026/04/15 14:27:29.56,IMU,359.86,262.21,-580.57,-250.14,-6.02,-137.52,7.80,-16.95,-44.55,27.6
2026/04/15 14:27:29.66,IMU,361.82,366.70,-978.52,-195.28,-63.48,-78.98,7.20,6.15,-59.10,27.6
2026/04/15 14:27:29.76,IMU,-154.30,666.02,-1127.93,-128.78,-226.99,17.57,16.65,17.85,-59.85,27.9
2026/04/15 14:27:29.86,IMU,-492.68,597.17,-865.72,-3.05,-250.14,-107.82,32.70,17.40,-47.40,27.6
2026/04/15 14:27:29.96,IMU,-1124.51,594.73,-1103.03,-39.80,-250.14,-170.97,50.70,12.30,-34.05,27.6
2026/04/15 14:27:30.06,IMU,-1267.09,426.76,-362.79,-76.60,-209.62,-218.34,51.60,-2.55,-17.25,27.5
2026/04/15 14:27:30.16,IMU,-1260.25,34.67,-17.09,-98.98,-130.95,-216.89,40.35,-15.45,-10.20,27.7
2026/04/15 14:27:30.26,IMU,-907.23,-268.07,-31.74,-92.27,-100.64,-219.99,25.05,-25.65,-10.05,27.5
2026/04/15 14:27:30.36,IMU,-683.59,-601.56,-231.45,-72.58,14.62,-250.14,8.25,-27.75,-17.25,27.6
2026/04/15 14:27:30.46,IMU,-349.61,-651.37,-13.18,73.01,-44.15,-218.55,-6.90,-23.85,-19.20,27.6
2026/04/15 14:27:30.57,IMU,328.13,-883.30,-150.88,80.16,-1.84,-180.17,-20.25,-13.80,-15.00,27.5
2026/04/15 14:27:30.67,IMU,386.72,-655.76,842.29,-25.63,-9.89,-38.30,-27.00,-5.10,-12.60,27.5
2026/04/15 14:27:30.77,IMU,1229.98,182.13,323.24,14.23,-83.00,31.19,-28.95,-1.65,-13.95,27.5
2026/04/15 14:27:30.88,IMU,888.67,-776.86,648.93,29.99,-139.43,-51.89,-30.45,-2.70,-18.45,27.6
2026/04/15 14:27:30.98,IMU,402.83,-781.74,-150.88,56.51,-160.77,-57.39,-26.40,-0.90,-29.55,27.8
2026/04/15 14:27:31.08,IMU,947.27,-406.74,325.68,-38.31,-105.96,-118.11,-25.20,5.55,-38.10,27.6
2026/04/15 14:27:31.18,IMU,1181.64,-104.00,-81.05,-5.46,-212.50,-167.04,-21.60,14.70,-46.35,27.5
2026/04/15 14:27:31.28,IMU,482.42,-276.86,-798.83,47.66,-205.41,-53.66,-9.30,18.00,-53.40,27.3
2026/04/15 14:27:31.38,IMU,45.41,-370.61,-1013.67,12.15,-250.14,113.05,7.65,22.35,-59.55,27.5
2026/04/15 14:27:31.48,IMU,-12.70,-82.03,-1024.90,19.05,-195.46,-150.37,24.30,17.10,-58.50,27.3
2026/04/15 14:27:31.58,IMU,-287.11,-272.95,-1196.29,27.60,-174.27,-33.73,36.90,12.75,-50.70,27.6
2026/04/15 14:27:31.68,IMU,-292.97,109.37,-1913.57,142.17,-183.27,-120.36,45.75,9.15,-41.40,27.6
2026/04/15 14:27:31.78,IMU,-471.19,-201.17,-879.39,162.82,-158.15,-116.27,49.05,0.00,-29.25,27.5
2026/04/15 14:27:31.88,IMU,-508.79,-519.04,-311.04,101.97,-176.73,-118.08,47.70,-6.45,-15.30,27.8
2026/04/15 14:27:31.99,IMU,-598.63,-658.20,-88.38,32.93,-188.79,-115.10,42.30,-12.75,-1.80,27.5
2026/04/15 14:27:32.09,IMU,-405.76,-881.35,-128.42,-16.45,-250.14,-61.20,28.80,-15.15,8.40,27.6
2026/04/15 14:27:32.19,IMU,-150.88,-765.63,375.98,78.88,-250.14,5.63,10.20,-14.25,15.00,27.6
2026/04/15 14:27:32.29,IMU,-94.73,-578.13,985.35,7.88,-250.14,25.14,-11.10,-12.45,10.20,27.7
2026/04/15 14:27:32.39,IMU,-90.82,-945.80,-157.71,-1.80,-250.14,-43.31,-22.50,-12.75,-7.95,27.5
2026/04/15 14:27:32.49,IMU,-47.85,-1021.48,177.25,57.61,-250.14,-94.73,-24.15,-9.15,-26.40,27.6
2026/04/15 14:27:32.59,IMU,-222.17,-705.57,-23.44,26.18,-207.05,-213.30,-22.50,-3.45,-37.20,27.6
2026/04/15 14:27:32.69,IMU,1158.20,239.75,-534.18,-87.16,-32.87,-230.90,-19.80,13.20,-46.35,27.4
2026/04/15 14:27:32.79,IMU,875.00,496.09,591.80,-137.43,-182.82,-244.45,-12.15,25.80,-50.55,27.5
2026/04/15 14:27:32.89,IMU,375.00,613.28,-333.50,46.55,10.60,-178.05,-3.00,37.20,-50.70,27.5
2026/04/15 14:27:32.99,IMU,586.43,1139.65,219.24,-40.75,58.20,-181.44,0.90,37.20,-52.20,27.3
2026/04/15 14:27:33.09,IMU,583.01,1164.06,-288.57,-3.85,32.61,-75.69,1.95,44.55,-48.60,27.5
2026/04/15 14:27:33.19,IMU,987.30,1075.20,-454.10,-54.11,-2.28,-41.14,6.60,44.25,-47.85,27.8
2026/04/15 14:27:33.30,IMU,229.49,940.92,363.77,64.89,40.25,-73.31,6.90,46.05,-48.60,27.8
2026/04/15 14:27:33.40,IMU,-21.00,916.02,-430.18,51.82,-101.90,-179.18,11.70,45.60,-47.85,27.6
2026/04/15 14:27:33.50,IMU,-443.85,1094.73,-745.61,38.06,-83.70,-216.89,25.35,42.00,-49.35,27.5
2026/04/15 14:27:33.60,IMU,-1019.04,911.13,-325.20,68.96,21.75,-250.14,36.75,29.85,-50.25,27.6
2026/04/15 14:27:33.70,IMU,-935.55,359.38,16.11,-8.34,71.45,-250.14,34.95,10.65,-51.60,27.6
2026/04/15 14:27:33.80,IMU,-295.41,147.46,-478.52,-16.18,-12.02,-128.85,29.10,2.55,-52.35,27.6
2026/04/15 14:27:33.90,IMU,-869.14,-145.02,-254.88,-3.50,-47.95,-25.25,31.65,-1.05,-52.95,27.6
2026/04/15 14:27:34.00,IMU,-687.99,-123.05,-293.46,-15.56,-20.96,-21.35,33.00,0.15,-49.95,27.6
2026/04/15 14:27:34.10,IMU,-366.21,162.11,-282.71,-36.76,-13.33,-21.73,34.05,1.65,-50.40,27.5
2026/04/15 14:27:34.20,IMU,-1416.50,-187.50,-1099.12,-56.06,117.20,-116.78,34.80,4.20,-50.70,27.5
