Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:16:46.75,IMU,-69.34,-36.62,-973.63,-1.31,-2.14,3.24,-14.55,10.50,-31.20,29.9
2000/01/01 00:16:46.86,IMU,-79.10,-45.90,-982.42,0.12,0.19,-0.76,-14.55,10.50,-31.65,29.6
2000/01/01 00:16:46.96,IMU,-66.89,-46.39,-968.75,-1.40,-0.50,1.24,-15.75,11.40,-31.35,29.7
2000/01/01 00:16:47.06,IMU,-57.62,-41.02,-962.89,-0.92,-3.05,1.47,-15.45,10.65,-31.35,29.6
2000/01/01 00:16:47.16,IMU,-74.22,-56.15,-969.24,-2.01,-0.41,0.56,-15.30,11.55,-30.15,29.6
2000/01/01 00:16:47.26,IMU,-74.71,-37.60,-970.21,-1.83,-2.11,2.94,-14.85,10.05,-30.90,29.6
2000/01/01 00:16:47.36,IMU,-81.05,-42.48,-969.24,-2.24,-1.95,0.40,-15.30,12.30,-31.95,29.6
2000/01/01 00:16:47.46,IMU,-77.15,-48.34,-969.73,-1.31,-0.02,1.02,-15.60,11.25,-31.65,29.8
2000/01/01 00:16:47.56,IMU,-60.55,-49.32,-971.19,-1.44,-0.95,-0.01,-15.30,11.25,-30.60,29.7
2000/01/01 00:16:47.66,IMU,-59.57,-43.95,-967.29,-0.58,-0.21,0.44,-14.85,11.25,-31.20,29.6
2000/01/01 00:16:47.76,IMU,-72.27,-46.88,-975.10,-2.21,0.79,1.64,-14.25,12.00,-32.70,29.3
2000/01/01 00:16:47.86,IMU,-66.89,-41.50,-976.07,-0.96,-2.35,3.60,-15.30,10.80,-31.20,29.8
2000/01/01 00:16:47.96,IMU,-75.20,-43.95,-973.14,-2.08,3.09,-0.34,-13.50,10.80,-31.95,29.7
2000/01/01 00:16:48.06,IMU,-72.75,-46.39,-975.59,-0.15,-0.35,-0.31,-15.60,10.80,-30.60,29.8
2000/01/01 00:16:48.16,IMU,-63.48,-48.83,-984.38,0.63,-2.97,1.60,-16.20,11.10,-30.00,29.8
2000/01/01 00:16:48.27,IMU,-61.52,-43.95,-963.38,-2.43,-0.85,-1.10,-15.75,11.40,-31.35,29.8
2000/01/01 00:16:48.37,IMU,-67.38,-44.43,-968.26,-3.79,-1.85,-1.95,-14.85,11.55,-30.90,29.9
2000/01/01 00:16:48.47,IMU,-65.43,-50.29,-967.77,0.23,-0.43,-0.57,-15.30,10.05,-30.15,29.6
2000/01/01 00:16:48.57,IMU,-69.34,-35.64,-974.12,-0.52,-2.58,2.91,-15.30,11.55,-32.70,29.8
2000/01/01 00:16:48.67,IMU,-59.57,-31.74,-975.10,-0.51,0.61,0.37,-14.40,11.10,-30.00,29.4
2000/01/01 00:16:48.77,IMU,-60.55,-55.18,-983.89,0.92,1.17,-1.60,-14.55,10.50,-29.85,29.9
2000/01/01 00:16:48.87,IMU,-61.04,-48.83,-970.70,-0.15,-0.52,0.28,-15.45,10.65,-29.25,29.6
2000/01/01 00:16:48.97,IMU,-54.20,-47.85,-979.00,-0.07,0.63,0.30,-14.85,11.25,-30.90,30.0
2000/01/01 00:16:49.07,IMU,-61.52,-48.83,-962.89,-0.60,-0.57,2.79,-14.85,11.55,-30.60,29.7
2000/01/01 00:16:49.17,IMU,-69.34,-44.43,-973.63,-1.86,-1.05,1.50,-15.15,11.40,-30.75,29.7
2000/01/01 00:16:49.27,IMU,-66.41,-47.85,-964.84,-1.92,-1.76,-0.21,-14.85,10.80,-30.15,29.6
2000/01/01 00:16:49.37,IMU,-67.38,-48.34,-970.70,0.17,-0.66,-0.06,-14.40,11.85,-30.75,29.7
2000/01/01 00:16:49.47,IMU,-63.96,-42.48,-971.68,-1.24,-0.01,-1.01,-14.70,11.10,-30.75,29.7
2000/01/01 00:16:49.57,IMU,-67.87,-48.83,-963.38,-2.26,-2.24,1.00,-14.85,11.55,-31.95,29.6
2000/01/01 00:16:49.68,IMU,-64.94,-35.64,-973.63,0.69,-2.37,-1.45,-14.55,10.50,-29.85,29.6
2000/01/01 00:16:49.78,IMU,-67.38,-49.80,-971.19,-2.67,-0.42,-1.80,-14.25,11.25,-31.65,29.6
2000/01/01 00:16:49.88,IMU,-67.38,-51.76,-974.12,2.24,-2.02,-1.03,-14.70,12.15,-30.30,29.6
2000/01/01 00:16:49.98,IMU,-68.36,-38.09,-973.14,-1.33,-0.95,0.66,-14.55,11.55,-29.55,29.8
2000/01/01 00:16:50.08,IMU,-69.34,-42.48,-970.70,-0.73,0.82,0.71,-14.70,10.65,-29.25,29.6
2000/01/01 00:16:50.18,IMU,-74.71,-40.53,-955.08,0.87,-0.01,-2.65,-15.15,11.10,-32.10,29.7
2000/01/01 00:16:50.28,IMU,-68.85,-44.43,-964.84,-0.53,-0.69,0.10,-14.25,10.80,-30.15,29.8
2000/01/01 00:16:50.38,IMU,-59.57,-52.25,-970.21,0.57,-1.03,-2.02,-13.05,9.75,-30.90,29.6
2000/01/01 00:16:50.48,IMU,-73.24,-45.90,-961.91,-1.25,-3.90,-0.56,-15.75,9.90,-30.75,29.5
2000/01/01 00:16:50.58,IMU,-66.89,-44.92,-978.03,0.98,1.42,-2.09,-15.15,10.35,-31.05,29.8
2000/01/01 00:16:50.68,IMU,-71.29,-48.34,-960.94,-0.52,-1.66,-0.17,-14.40,11.85,-31.35,29.8
2000/01/01 00:16:50.78,IMU,-71.78,-46.88,-971.68,-1.61,0.16,-1.44,-15.60,11.25,-30.60,29.7
2000/01/01 00:16:50.88,IMU,-62.01,-37.60,-962.40,-0.60,-1.57,-1.44,-14.85,11.25,-29.85,29.8
2000/01/01 00:16:50.98,IMU,-64.94,-41.99,-968.26,-1.95,-0.26,-2.38,-13.80,13.05,-31.20,29.7
2000/01/01 00:16:51.08,IMU,-72.75,-42.97,-972.17,-1.11,-1.40,-1.14,-14.55,10.05,-31.20,29.8
2000/01/01 00:16:51.19,IMU,-69.82,-48.34,-963.38,-0.02,-0.93,2.67,-17.85,9.30,-27.30,29.6
2000/01/01 00:16:51.29,IMU,-62.99,-35.64,-969.24,-0.47,-0.99,-0.66,-14.70,11.10,-32.55,29.9
2000/01/01 00:16:51.39,IMU,-71.78,-48.34,-979.49,-0.18,-0.41,-0.56,-14.40,9.60,-29.70,29.6
2000/01/01 00:16:51.49,IMU,-63.96,-59.08,-965.82,-0.66,0.82,-0.37,-14.85,11.55,-32.25,29.7
2000/01/01 00:16:51.59,IMU,-70.80,-37.60,-971.68,-0.92,-0.56,2.23,-15.45,12.15,-31.05,29.7
2000/01/01 00:16:51.69,IMU,-71.78,-55.66,-979.49,-0.57,-0.99,-0.31,-13.65,11.85,-31.05,29.7
2000/01/01 00:16:51.79,IMU,-69.34,-46.88,-967.29,-1.22,-0.06,0.55,-15.15,11.40,-30.30,29.7
2000/01/01 00:16:51.89,IMU,-67.87,-57.13,-959.96,-0.43,1.25,0.71,-14.40,11.10,-30.00,29.6
2000/01/01 00:16:51.99,IMU,-75.20,-53.71,-971.19,-0.30,-0.46,2.50,-16.50,10.65,-30.30,29.7
2000/01/01 00:16:52.09,IMU,-69.34,-50.29,-971.19,-0.78,-0.35,2.16,-14.55,11.55,-30.60,29.6
2000/01/01 00:16:52.20,IMU,-57.62,-39.06,-980.47,-1.25,-1.64,0.71,-18.30,8.40,-25.80,29.6
2000/01/01 00:16:52.30,IMU,-69.34,-57.62,-969.24,-2.04,-2.05,-1.32,-15.60,10.50,-30.90,29.6
2000/01/01 00:16:52.40,IMU,-72.27,-56.64,-953.61,0.20,-0.29,-0.72,-14.40,10.65,-31.35,29.8
2000/01/01 00:16:52.50,IMU,-70.80,-52.25,-974.61,-1.00,-0.89,0.92,-13.80,10.80,-32.70,29.8
2000/01/01 00:16:52.61,IMU,-62.99,-54.20,-972.17,-1.92,0.95,0.25,-14.25,11.55,-31.20,29.8
2000/01/01 00:16:52.71,IMU,-72.27,-43.46,-966.80,-1.44,0.79,1.22,-15.30,11.55,-30.90,29.8
2000/01/01 00:16:52.81,IMU,-62.50,-62.01,-979.00,-2.11,1.05,-2.20,-16.35,10.50,-30.15,29.5
2000/01/01 00:16:52.91,IMU,-73.24,-37.60,-971.19,1.07,0.24,2.38,-14.40,9.90,-30.30,29.6
2000/01/01 00:16:53.01,IMU,-61.52,-47.85,-980.47,-0.89,-0.37,2.56,-16.05,10.80,-29.55,29.6
2000/01/01 00:16:53.11,IMU,-61.52,-41.50,-989.75,-0.98,-1.11,3.17,-15.30,9.30,-29.10,29.8
2000/01/01 00:16:53.21,IMU,-68.85,-60.55,-984.38,-2.93,-0.79,-1.66,-14.70,10.65,-31.80,29.6
2000/01/01 00:16:53.31,IMU,-66.89,-54.20,-968.75,-2.11,0.08,2.88,-13.95,10.35,-31.35,29.9
2000/01/01 00:16:53.41,IMU,-67.38,-39.06,-977.54,-1.51,-1.98,1.03,-16.35,10.05,-30.60,29.8
2000/01/01 00:16:53.51,IMU,-57.13,-59.08,-970.21,-1.91,-1.37,-0.21,-15.45,10.65,-31.05,29.6
2000/01/01 00:16:53.61,IMU,-76.66,-40.04,-969.24,-0.19,-1.98,-1.02,-14.55,11.55,-30.60,29.6
2000/01/01 00:16:53.71,IMU,-62.50,-48.34,-969.24,0.29,-1.50,0.67,-14.55,10.05,-29.85,29.6
2000/01/01 00:16:53.81,IMU,-78.61,-45.90,-966.31,-0.97,0.85,0.57,-14.70,11.85,-30.30,29.8
2000/01/01 00:16:53.91,IMU,-59.08,-57.62,-975.59,-0.17,-1.62,0.18,-14.40,11.85,-30.75,29.9
2000/01/01 00:16:54.02,IMU,-62.99,-49.80,-963.38,-1.17,0.85,-1.80,-14.70,11.10,-30.30,29.7
2000/01/01 00:16:54.12,IMU,-65.43,-36.13,-976.56,1.63,-4.27,-2.24,-16.20,9.60,-30.30,29.8
2000/01/01 00:16:54.22,IMU,-75.20,-50.78,-961.91,-1.05,-1.71,-0.46,-15.45,11.10,-31.35,29.4
2000/01/01 00:16:54.32,IMU,-62.01,-50.78,-962.89,1.37,-0.55,2.64,-14.40,11.10,-31.35,29.6
2000/01/01 00:16:54.42,IMU,-82.03,-45.41,-972.17,-0.40,-0.32,-0.66,-16.65,11.25,-30.90,29.8
2000/01/01 00:16:54.52,IMU,-63.48,-41.02,-965.82,-0.67,-1.46,-1.16,-14.70,11.85,-31.05,29.8
2000/01/01 00:16:54.62,IMU,-65.43,-48.83,-980.47,0.04,-1.21,0.66,-16.20,11.10,-30.75,29.8
2000/01/01 00:16:54.72,IMU,-76.66,-51.27,-977.54,1.32,2.18,-2.57,-14.55,10.80,-31.20,29.6
2000/01/01 00:16:54.82,IMU,-64.94,-48.83,-969.24,-0.85,1.27,-2.92,-15.15,10.35,-30.00,29.6
2000/01/01 00:16:54.92,IMU,-72.27,-41.02,-967.29,-0.15,0.09,1.57,-15.60,10.05,-30.60,29.6
2000/01/01 00:16:55.02,IMU,-72.75,-42.97,-969.24,0.80,-1.40,1.85,-15.30,11.55,-31.65,29.8
2000/01/01 00:16:55.12,IMU,-65.92,-46.39,-975.10,0.95,0.06,1.18,-14.70,11.10,-30.30,29.6
2000/01/01 00:16:55.22,IMU,-67.38,-43.46,-968.75,-0.29,-1.44,-3.05,-14.85,10.80,-31.95,29.7
2000/01/01 00:16:55.32,IMU,-59.08,-47.36,-957.52,0.44,-2.15,-0.19,-14.40,10.65,-32.55,29.8
2000/01/01 00:16:55.43,IMU,-68.36,-40.04,-965.33,-0.35,0.64,1.36,-13.95,11.40,-29.70,29.7
2000/01/01 00:16:55.53,IMU,-69.34,-42.97,-973.63,-0.52,-1.31,0.31,-14.85,10.50,-30.15,29.4
2000/01/01 00:16:55.63,IMU,-67.87,-50.78,-967.77,-0.92,-1.33,1.79,-14.55,11.25,-29.85,29.6
2000/01/01 00:16:55.73,IMU,-54.20,-41.02,-965.33,-0.95,-0.96,-0.83,-13.80,11.55,-30.90,29.4
2000/01/01 00:16:55.83,IMU,-64.94,-42.48,-959.47,-0.31,-1.14,-0.27,-15.30,10.80,-31.65,29.7
2000/01/01 00:16:55.93,IMU,-64.45,-42.48,-979.49,-1.60,-2.25,0.82,-13.80,9.30,-31.20,29.6
2000/01/01 00:16:56.03,IMU,-58.11,-54.20,-979.00,-1.13,-1.99,-1.93,-16.20,10.65,-30.30,29.7
2000/01/01 00:16:56.13,IMU,-71.78,-40.04,-968.75,-1.36,-2.63,-1.28,-14.85,10.80,-30.90,29.6
2000/01/01 00:16:56.23,IMU,-69.34,-42.97,-972.17,1.60,-1.73,-0.76,-14.25,11.55,-30.90,29.7
2000/01/01 00:16:56.33,IMU,-64.45,-46.88,-970.21,0.18,-0.63,3.05,-14.40,10.35,-30.75,29.6
2000/01/01 00:16:56.43,IMU,-61.04,-43.95,-958.01,-1.66,-1.18,-3.46,-15.15,11.10,-31.35,29.8
2000/01/01 00:16:56.53,IMU,-84.47,-47.36,-958.98,0.47,-0.18,-1.52,-15.45,10.65,-31.80,29.9
2000/01/01 00:16:56.63,IMU,-66.89,-41.02,-963.87,-3.32,0.31,-0.54,-15.60,10.80,-31.20,29.8
2000/01/01 00:16:56.73,IMU,-71.78,-44.92,-981.45,-1.11,-3.12,-0.98,-15.60,10.80,-31.20,29.8
2000/01/01 00:16:56.83,IMU,-69.82,-48.34,-970.70,-0.03,1.71,2.65,-15.45,11.10,-30.30,29.6
2000/01/01 00:16:56.94,IMU,-60.55,-50.29,-967.77,0.87,0.18,-0.42,-15.15,10.35,-31.35,29.6
2000/01/01 00:16:57.04,IMU,-76.66,-60.55,-972.66,0.50,1.56,-3.46,-15.60,10.05,-31.65,29.7
2000/01/01 00:16:57.14,IMU,-64.45,-37.11,-967.29,0.47,0.17,-2.79,-14.70,11.40,-31.35,29.7
2000/01/01 00:16:57.24,IMU,-67.38,-42.97,-979.00,0.46,-1.37,0.80,-15.15,11.85,-30.75,29.6
2000/01/01 00:16:57.34,IMU,-58.59,-34.67,-967.29,0.46,-1.11,0.05,-19.05,8.10,-27.15,29.6
2000/01/01 00:16:57.44,IMU,-54.20,-49.32,-980.47,-3.01,-2.95,-1.41,-15.45,11.10,-31.35,29.5
2000/01/01 00:16:57.54,IMU,-74.71,-50.29,-971.19,-1.19,-0.48,2.11,-13.95,12.45,-30.75,29.4
2000/01/01 00:16:57.64,IMU,-60.06,-48.34,-971.19,-0.70,0.31,1.76,-15.30,10.50,-29.55,29.6
2000/01/01 00:16:57.74,IMU,-66.89,-48.34,-969.24,2.07,-0.32,1.79,-13.80,11.55,-31.20,29.6
2000/01/01 00:16:57.84,IMU,-69.82,-33.69,-978.03,-2.63,-0.07,0.58,-15.15,11.40,-30.75,29.9
2000/01/01 00:16:57.94,IMU,-63.96,-41.99,-972.17,-0.18,-1.47,-1.45,-15.45,11.85,-31.05,29.6
2000/01/01 00:16:58.04,IMU,-58.11,-35.64,-966.31,0.89,0.44,-0.05,-15.15,11.10,-30.00,29.8
2000/01/01 00:16:58.14,IMU,-73.73,-48.34,-968.75,0.56,0.12,-1.40,-15.30,11.25,-31.65,29.3
2000/01/01 00:16:58.24,IMU,-68.36,-53.71,-983.40,-0.13,0.52,2.11,-16.20,9.90,-30.30,29.6
2000/01/01 00:16:58.35,IMU,-77.15,-44.92,-954.10,1.42,-1.39,0.24,-14.85,10.80,-30.60,29.4
2000/01/01 00:16:58.45,IMU,-68.36,-45.41,-971.68,-0.02,-0.95,2.95,-14.70,12.15,-30.30,29.5
2000/01/01 00:16:58.55,IMU,-50.29,-47.85,-966.80,-0.77,0.85,0.50,-15.60,12.00,-32.25,29.8
2000/01/01 00:16:58.65,IMU,-70.80,-44.92,-977.05,-2.04,1.55,0.05,-15.15,10.65,-30.30,29.8
2000/01/01 00:16:58.75,IMU,-69.82,-31.74,-971.68,-1.54,-1.79,0.56,-14.40,11.10,-31.35,29.6
2000/01/01 00:16:58.85,IMU,-65.92,-50.29,-965.33,0.51,-2.27,-1.52,-14.25,12.30,-31.20,29.4
2000/01/01 00:16:58.95,IMU,-73.73,-46.39,-975.59,-1.41,0.61,-0.30,-16.05,11.55,-29.85,29.7
2000/01/01 00:16:59.05,IMU,-75.20,-39.06,-958.50,0.02,0.46,-1.94,-15.30,11.25,-30.90,29.5
2000/01/01 00:16:59.15,IMU,-68.85,-43.46,-969.73,-0.40,0.99,0.92,-14.55,10.80,-30.90,29.8
2000/01/01 00:16:59.25,IMU,-80.08,-43.46,-977.54,-0.92,0.89,1.19,-13.80,12.75,-30.90,29.6
2000/01/01 00:16:59.36,IMU,-69.34,-40.04,-965.82,-1.92,-1.23,2.15,-15.30,9.30,-29.85,29.6
2000/01/01 00:16:59.46,IMU,-70.31,-38.09,-972.17,-1.55,-0.12,1.33,-15.75,11.40,-30.00,29.5
2000/01/01 00:16:59.56,IMU,-73.73,-43.46,-969.24,0.30,-3.02,0.96,-14.85,11.25,-32.25,29.6
2000/01/01 00:16:59.66,IMU,-58.11,-39.55,-979.98,-0.18,0.61,0.20,-14.40,10.65,-31.35,29.7
2000/01/01 00:16:59.76,IMU,-63.48,-57.62,-964.36,-1.01,-0.21,-2.53,-14.40,12.45,-30.75,29.9
2000/01/01 00:16:59.86,IMU,-62.01,-44.43,-973.63,-1.50,-1.05,2.12,-14.85,10.05,-29.10,29.6
2000/01/01 00:16:59.96,IMU,-69.34,-40.53,-970.70,0.59,-2.79,-1.34,-14.85,10.80,-30.60,29.6
2000/01/01 00:17:00.07,IMU,-66.89,-45.90,-965.33,-1.43,-1.74,-1.30,-15.15,12.90,-31.35,29.8
2000/01/01 00:17:01.64,IMU,-66.89,-42.97,-961.91,-1.50,-2.66,2.03,-15.30,11.55,-30.90,29.3
2000/01/01 00:17:01.74,IMU,-72.75,-49.80,-968.75,0.83,-1.67,-0.74,-15.60,10.50,-31.20,29.6
2000/01/01 00:17:01.84,IMU,-81.05,-56.15,-972.66,-0.53,-0.64,4.01,-14.70,10.65,-30.30,29.8
2000/01/01 00:17:01.94,IMU,-72.75,-36.62,-965.82,-0.73,-0.92,1.05,-15.60,11.25,-30.90,29.4
2000/01/01 00:17:02.04,IMU,-61.52,-53.71,-973.14,-1.54,2.09,0.50,-15.60,11.25,-30.90,29.6
2000/01/01 00:17:02.14,IMU,-59.08,-41.50,-976.56,-1.99,1.79,-1.43,-14.55,11.55,-30.15,29.7
2000/01/01 00:17:02.25,IMU,-69.34,-40.53,-961.43,-2.55,-2.95,-0.76,-13.95,11.85,-31.80,29.6
2000/01/01 00:17:02.35,IMU,-67.87,-49.32,-966.80,-1.06,0.07,-3.86,-16.05,10.05,-30.15,29.8
2000/01/01 00:17:02.45,IMU,-67.87,-44.43,-981.93,-0.17,-1.75,-1.63,-16.05,10.50,-31.20,29.7
2000/01/01 00:17:02.55,IMU,-71.29,-48.34,-962.89,-0.86,-2.95,1.03,-15.30,10.80,-29.85,29.7
2000/01/01 00:17:02.65,IMU,-74.22,-46.39,-963.87,1.44,-2.18,0.82,-16.20,11.40,-31.35,29.6
2000/01/01 00:17:02.75,IMU,-70.31,-43.46,-980.47,-0.04,1.02,-2.02,-14.70,11.10,-30.30,29.4
2000/01/01 00:17:02.85,IMU,-51.27,-54.69,-966.31,1.21,-2.48,-1.57,-13.95,11.10,-31.35,29.6
2000/01/01 00:17:02.95,IMU,-75.68,-55.18,-967.77,-0.07,-1.12,1.13,-15.45,11.40,-28.95,29.6
2000/01/01 00:17:03.05,IMU,-63.96,-44.43,-974.12,-0.51,-0.67,-4.24,-14.55,9.30,-30.60,29.7
2000/01/01 00:17:03.15,IMU,-60.55,-49.32,-966.80,-1.45,0.82,-1.05,-14.85,11.25,-30.15,29.8
2000/01/01 00:17:03.25,IMU,-80.08,-45.41,-976.07,-2.02,-2.67,-1.46,-16.20,10.65,-30.30,29.2
2000/01/01 00:17:03.35,IMU,-73.24,-47.36,-965.82,-1.37,-2.33,1.56,-13.95,11.85,-31.05,29.4
2000/01/01 00:17:03.45,IMU,-67.38,-41.50,-969.73,-1.62,-1.12,-0.02,-15.30,11.55,-29.85,29.7
2000/01/01 00:17:03.55,IMU,-70.80,-47.36,-963.87,-0.03,0.76,-1.57,-13.95,11.10,-31.35,29.7
2000/01/01 00:17:03.65,IMU,-78.12,-35.16,-967.29,-0.25,-1.25,-1.42,-15.75,11.85,-31.05,29.8
2000/01/01 00:17:03.76,IMU,-61.04,-50.29,-964.36,-0.04,0.77,0.02,-14.40,10.35,-31.80,29.6
2000/01/01 00:17:03.86,IMU,-76.17,-43.95,-978.52,-2.27,-0.34,1.97,-15.15,9.60,-31.35,29.6
2000/01/01 00:17:03.96,IMU,-69.34,-44.92,-958.98,-0.22,3.53,1.87,-14.40,9.90,-31.05,29.7
2000/01/01 00:17:04.06,IMU,-78.12,-45.90,-968.26,-1.30,-0.80,-2.54,-14.85,10.50,-31.20,29.6
2000/01/01 00:17:04.16,IMU,-56.15,-39.06,-965.33,-1.31,-3.14,-4.01,-14.55,10.05,-30.60,29.5
2000/01/01 00:17:04.26,IMU,-59.57,-46.39,-961.91,-1.14,-2.18,-0.13,-14.40,9.60,-31.05,29.9
2000/01/01 00:17:04.36,IMU,-68.36,-47.85,-970.70,-1.02,-0.10,2.14,-14.85,12.00,-31.65,29.6
2000/01/01 00:17:04.46,IMU,-74.71,-38.09,-972.66,-0.93,-0.40,-0.82,-14.25,10.80,-30.90,29.6
2000/01/01 00:17:04.56,IMU,-57.13,-36.13,-972.17,-0.95,-2.55,1.69,-15.45,10.65,-31.80,29.7
2000/01/01 00:17:04.66,IMU,-74.22,-59.08,-958.98,-0.96,-2.40,-1.73,-14.85,9.30,-32.70,29.8
2000/01/01 00:17:04.76,IMU,-79.59,-34.67,-972.17,-1.16,-0.63,0.86,-15.30,10.80,-31.65,29.8
2000/01/01 00:17:04.86,IMU,-62.50,-48.34,-958.01,-0.53,1.97,-0.51,-14.70,10.65,-30.75,29.6
2000/01/01 00:17:04.96,IMU,-62.01,-48.34,-979.00,-1.80,-0.60,0.44,-15.15,10.65,-30.00,29.7
2000/01/01 00:17:05.06,IMU,-59.08,-41.02,-976.07,0.58,0.24,0.57,-15.15,11.10,-31.05,29.7
2000/01/01 00:17:05.17,IMU,-69.82,-44.43,-978.52,-2.88,-0.25,-0.29,-15.15,9.90,-30.30,29.2
2000/01/01 00:17:05.27,IMU,-68.36,-51.76,-967.29,-0.56,-1.03,1.06,-15.75,9.90,-30.00,29.6
2000/01/01 00:17:05.37,IMU,-61.04,-48.34,-965.33,-1.98,3.81,-1.43,-15.60,10.50,-30.90,29.7
2000/01/01 00:17:05.47,IMU,-56.15,-40.04,-971.19,-0.84,-1.83,-0.80,-15.15,11.10,-31.80,29.8
2000/01/01 00:17:05.57,IMU,-66.89,-44.43,-969.24,-0.63,-3.99,0.23,-14.70,10.65,-30.75,29.8
2000/01/01 00:17:05.67,IMU,-64.45,-49.80,-972.66,-1.71,-0.18,-2.05,-14.85,11.55,-30.60,29.4
2000/01/01 00:17:05.77,IMU,-71.78,-52.25,-975.59,-0.13,0.12,-1.94,-15.15,10.35,-32.85,29.6
2000/01/01 00:17:05.87,IMU,-67.87,-41.99,-959.96,-0.59,0.20,-3.29,-14.55,10.80,-30.60,29.6
2000/01/01 00:17:05.97,IMU,-73.24,-43.46,-971.19,-1.35,-0.56,-2.40,-15.45,11.85,-31.35,29.5
2000/01/01 00:17:06.07,IMU,-77.64,-48.34,-972.17,-0.33,1.92,-0.21,-16.05,11.25,-29.55,29.7
2000/01/01 00:17:06.17,IMU,-63.96,-47.36,-972.66,-1.08,-1.78,-3.01,-15.75,10.65,-31.05,29.6
2000/01/01 00:17:06.27,IMU,-57.13,-52.25,-964.36,-1.68,-2.16,0.29,-14.85,10.05,-31.65,29.6
2000/01/01 00:17:06.37,IMU,-74.71,-44.43,-981.45,1.33,0.85,0.57,-15.30,10.50,-30.60,29.8
2000/01/01 00:17:06.47,IMU,-67.38,-40.04,-972.17,-0.48,-0.70,1.83,-15.75,11.10,-30.00,29.4
2000/01/01 00:17:06.58,IMU,-71.29,-41.99,-971.19,-0.05,1.16,0.41,-14.25,10.50,-31.95,29.6
2000/01/01 00:17:06.68,IMU,-73.73,-49.32,-968.75,-0.81,-0.55,2.98,-14.70,9.60,-31.05,29.7
2000/01/01 00:17:06.78,IMU,-74.71,-34.18,-962.89,-0.81,-0.54,-1.23,-16.50,9.15,-28.65,29.8
2000/01/01 00:17:06.88,IMU,-60.06,-53.22,-963.38,-1.73,1.14,3.20,-14.25,10.50,-30.15,29.6
2000/01/01 00:17:06.98,IMU,-55.18,-54.20,-970.21,-2.78,-0.43,-0.30,-14.70,9.90,-29.70,29.8
2000/01/01 00:17:07.08,IMU,-72.27,-32.23,-978.03,1.55,-0.15,-2.34,-14.70,10.35,-31.35,29.4
2000/01/01 00:17:07.18,IMU,-71.78,-54.69,-962.89,-0.30,-0.70,2.35,-14.85,9.30,-31.20,29.5
2000/01/01 00:17:07.28,IMU,-70.31,-45.90,-969.73,-0.66,-1.47,-0.15,-13.65,10.65,-31.05,29.5
2000/01/01 00:17:07.38,IMU,-77.64,-39.55,-970.21,-1.27,-4.27,0.78,-15.45,11.10,-31.35,29.6
2000/01/01 00:17:07.48,IMU,-57.62,-46.88,-976.07,-2.18,-3.60,1.21,-13.95,11.10,-31.05,29.6
2000/01/01 00:17:07.58,IMU,-57.62,-50.29,-965.33,-1.18,-1.89,1.56,-14.85,11.25,-31.65,29.6
