Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:48:13.29,IMU,-78.12,-946.29,-248.54,-52.14,25.87,-19.25,12.00,-20.10,4.35,27.6
2026/04/13 14:48:13.39,IMU,171.39,-935.55,-354.49,-27.43,16.60,-42.12,10.05,-22.95,1.65,27.3
2026/04/13 14:48:13.49,IMU,218.75,-899.41,-332.03,-38.41,-6.39,-11.13,8.70,-22.65,0.75,27.5
2026/04/13 14:48:13.59,IMU,175.29,-894.53,-562.99,-30.78,-11.17,-6.79,8.55,-22.95,-3.75,27.6
2026/04/13 14:48:13.69,IMU,276.86,-832.52,-402.83,-7.51,-30.80,24.97,7.65,-24.60,-4.05,27.5
2026/04/13 14:48:13.79,IMU,135.74,-867.19,-548.34,-26.37,-17.51,28.52,8.55,-23.70,-5.25,27.3
2026/04/13 14:48:13.89,IMU,60.55,-883.30,-590.82,-0.69,-7.42,14.32,10.35,-22.20,-6.00,27.5
2026/04/13 14:48:14.00,IMU,-7.81,-843.26,-546.39,-7.61,-5.18,6.52,11.10,-22.20,-6.30,27.6
2026/04/13 14:48:14.10,IMU,-19.53,-812.50,-484.86,-32.68,10.28,-26.82,10.35,-23.70,-8.40,27.6
2026/04/13 14:48:14.20,IMU,167.48,-669.43,-551.76,-88.40,26.26,-48.03,9.30,-22.95,-11.55,27.6
2026/04/13 14:48:14.30,IMU,246.58,-585.45,-712.40,-94.01,8.99,-27.55,6.90,-22.35,-16.80,27.7
2026/04/13 14:48:14.40,IMU,563.48,-167.97,-1796.39,-106.52,-12.75,-24.83,3.15,-18.45,-24.00,27.5
2026/04/13 14:48:14.50,IMU,156.74,-328.13,-774.90,-41.02,-31.72,1.58,3.15,-16.20,-25.80,27.3
2026/04/13 14:48:14.60,IMU,143.07,-220.21,-909.67,-34.08,-34.60,3.11,3.00,-15.60,-25.65,27.3
2026/04/13 14:48:14.70,IMU,155.27,-177.25,-1062.99,-15.04,9.74,-9.26,4.80,-14.25,-27.00,27.3
2026/04/13 14:48:14.80,IMU,216.80,-137.70,-1104.49,-8.56,78.51,10.52,4.20,-16.20,-27.60,27.6
2026/04/13 14:48:14.90,IMU,398.44,-136.72,-703.13,-23.70,9.82,1.19,2.85,-13.20,-25.35,27.7
2026/04/13 14:48:15.00,IMU,301.27,-148.44,-894.04,2.03,13.63,2.69,0.60,-11.85,-25.35,27.7
2026/04/13 14:48:15.10,IMU,284.67,-192.87,-923.34,9.15,8.44,2.45,3.30,-11.55,-25.95,27.6
2026/04/13 14:48:15.20,IMU,303.22,-173.34,-907.71,27.57,26.66,9.88,2.70,-13.50,-24.90,27.3
2026/04/13 14:48:15.30,IMU,394.04,-185.06,-838.87,-16.31,11.93,-12.60,1.05,-12.90,-23.85,27.6
2026/04/13 14:48:15.41,IMU,416.99,-131.35,-865.72,-6.90,-13.22,-4.60,1.95,-13.05,-25.95,27.5
2026/04/13 14:48:15.51,IMU,386.72,-173.83,-887.21,-2.66,-18.49,-6.72,4.65,-13.65,-26.10,27.5
2026/04/13 14:48:15.61,IMU,349.12,-144.04,-889.65,-0.27,-8.25,-0.44,3.15,-16.20,-27.60,27.5
2026/04/13 14:48:15.71,IMU,318.85,-252.93,-1005.37,1.16,6.21,1.84,3.30,-15.60,-27.75,27.5
2026/04/13 14:48:15.81,IMU,317.87,-186.52,-879.39,2.87,-1.42,0.54,3.60,-14.70,-25.80,27.5
2026/04/13 14:48:15.91,IMU,321.29,-177.25,-940.92,4.43,7.65,3.41,2.85,-14.40,-26.10,27.8
2026/04/13 14:48:16.01,IMU,282.71,-205.08,-849.61,2.44,3.23,6.61,4.95,-14.40,-24.30,27.3
2026/04/13 14:48:16.11,IMU,412.11,-142.09,-908.20,-1.17,2.66,1.97,2.70,-13.80,-24.15,27.5
2026/04/13 14:48:16.21,IMU,357.42,-153.32,-948.24,-3.77,5.40,-2.52,3.00,-14.25,-25.20,27.6
