Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:31.47,IMU,-12.21,-12.21,-977.54,-1.83,-0.35,4.38,10.50,41.55,-33.75,27.9
2026/04/13 14:47:31.57,IMU,-12.21,-16.11,-972.66,-1.56,-0.81,0.80,10.35,41.70,-32.10,27.9
2026/04/13 14:47:31.67,IMU,-23.93,-4.88,-973.14,-1.18,-0.31,0.65,11.70,43.05,-33.00,28.0
2026/04/13 14:47:31.77,IMU,-14.65,-10.25,-969.24,-0.89,1.08,0.62,10.95,41.55,-31.65,28.0
2026/04/13 14:47:31.87,IMU,-11.23,-13.67,-968.26,-1.58,-0.11,-0.47,10.20,42.75,-33.30,28.0
2026/04/13 14:47:31.97,IMU,-16.60,-5.86,-964.84,-0.35,-0.82,0.05,10.05,42.15,-33.60,27.8
2026/04/13 14:47:32.07,IMU,-17.09,-2.44,-970.70,-1.17,-1.90,-0.71,11.55,41.10,-32.55,28.3
2026/04/13 14:47:32.17,IMU,-21.00,-14.16,-985.84,1.11,-0.27,1.15,10.95,42.00,-33.00,28.0
2026/04/13 14:47:32.27,IMU,-19.04,-22.95,-967.29,-0.62,-1.37,-1.02,10.35,41.70,-32.55,28.0
2026/04/13 14:47:32.38,IMU,-29.79,-12.21,-969.24,-1.56,0.47,0.58,11.25,42.30,-33.30,28.0
2026/04/13 14:47:32.48,IMU,-28.81,-16.60,-974.61,-1.25,-0.89,2.28,8.55,41.10,-29.25,28.0
2026/04/13 14:47:32.58,IMU,-21.48,-12.21,-982.42,-0.02,0.49,0.73,10.20,42.75,-32.25,28.0
2026/04/13 14:47:32.68,IMU,-37.11,-10.74,-974.12,-1.78,0.37,-0.43,10.80,42.15,-32.55,27.8
2026/04/13 14:47:32.78,IMU,-25.39,-7.32,-985.84,-0.66,1.23,-1.50,10.80,41.70,-32.85,28.0
2026/04/13 14:47:32.88,IMU,-11.72,-10.25,-979.98,-1.07,-0.56,0.29,10.80,42.15,-32.85,28.0
2026/04/13 14:47:32.98,IMU,-28.32,-13.67,-969.73,0.49,-2.59,1.10,11.85,42.90,-33.15,27.8
2026/04/13 14:47:33.08,IMU,-24.90,-6.84,-964.84,-0.39,0.30,-2.84,10.50,43.05,-31.20,28.0
2026/04/13 14:47:33.18,IMU,-13.67,-3.42,-974.12,0.06,-2.25,1.63,11.85,43.20,-32.10,28.0
2026/04/13 14:47:33.28,IMU,-22.95,-10.74,-960.94,-2.59,2.28,0.95,11.70,42.75,-33.30,28.0
2026/04/13 14:47:33.38,IMU,-20.51,-15.63,-972.17,0.37,-0.37,0.82,11.55,41.40,-32.85,28.1
2026/04/13 14:47:33.48,IMU,-23.93,-15.14,-982.42,-0.95,-0.98,1.38,9.60,40.65,-29.70,28.0
2026/04/13 14:47:33.58,IMU,-16.11,-5.86,-984.38,-1.45,-2.97,-3.68,10.95,42.30,-34.05,28.0
2026/04/13 14:47:33.68,IMU,-21.97,-11.23,-975.10,-0.04,-2.80,-1.28,11.70,43.05,-31.95,27.8
2026/04/13 14:47:33.79,IMU,-20.51,-17.09,-983.40,-1.31,-2.31,3.07,11.25,42.75,-33.00,27.9
2026/04/13 14:47:33.89,IMU,-13.18,-17.58,-967.77,-0.39,-1.21,-0.12,11.25,41.55,-32.70,27.8
2026/04/13 14:47:33.99,IMU,-16.60,-3.91,-975.59,-1.56,-0.68,-2.02,10.20,43.80,-33.00,27.8
2026/04/13 14:47:34.09,IMU,-21.00,-21.00,-982.42,0.20,-0.06,-0.96,10.95,43.50,-33.30,28.0
2026/04/13 14:47:34.19,IMU,-26.37,-18.07,-967.77,-0.96,-0.46,-0.52,11.55,42.15,-33.60,27.9
2026/04/13 14:47:34.29,IMU,-24.90,-12.21,-977.05,-0.24,-1.54,0.85,10.05,42.15,-32.85,28.0
2026/04/13 14:47:34.39,IMU,-15.14,-15.63,-970.21,-2.01,0.23,2.04,12.15,42.45,-33.60,27.8
2026/04/13 14:47:34.49,IMU,-6.35,-15.14,-968.75,-1.95,0.57,-0.08,7.50,39.15,-28.65,28.0
2026/04/13 14:47:34.59,IMU,-25.88,-12.70,-981.45,-0.50,-1.02,-1.09,10.50,41.55,-33.00,27.8
2026/04/13 14:47:34.69,IMU,-20.51,-10.74,-976.07,-0.27,-2.17,-1.17,12.00,42.75,-31.65,28.0
2026/04/13 14:47:34.79,IMU,-23.93,-6.35,-979.49,-0.05,-0.85,1.05,11.25,43.05,-33.00,27.8
2026/04/13 14:47:34.89,IMU,-29.79,-10.74,-977.54,0.39,1.11,0.15,10.50,42.00,-33.00,27.8
2026/04/13 14:47:34.99,IMU,-24.41,-8.79,-979.98,-2.27,-3.02,-1.35,10.95,43.05,-33.00,28.3
2026/04/13 14:47:35.09,IMU,-25.88,-12.21,-977.05,0.44,-0.06,4.03,12.00,42.00,-33.00,27.6
2026/04/13 14:47:35.20,IMU,-28.81,-13.67,-968.75,0.76,-0.32,-0.53,11.55,43.20,-32.10,27.9
2026/04/13 14:47:35.30,IMU,-26.86,-21.97,-988.28,-0.48,-0.03,-0.29,11.55,41.10,-32.10,28.0
2026/04/13 14:47:35.40,IMU,-19.04,-8.30,-970.21,0.69,1.76,1.77,11.10,42.15,-32.85,28.2
2026/04/13 14:47:35.51,IMU,-21.97,-12.70,-971.19,-1.85,-1.41,-2.66,6.90,38.55,-28.05,27.8
2026/04/13 14:47:35.61,IMU,-16.60,-29.30,-980.96,-0.02,-0.27,-2.29,11.10,42.45,-32.55,28.2
2026/04/13 14:47:35.71,IMU,-37.11,-13.67,-980.96,-0.20,-2.63,-0.77,9.90,41.25,-33.00,28.0
2026/04/13 14:47:35.81,IMU,-24.90,-14.65,-960.94,-1.63,-0.38,-0.38,10.80,42.15,-32.85,28.2
2026/04/13 14:47:35.91,IMU,-18.07,-6.84,-979.98,-0.66,-1.66,0.28,12.15,42.15,-33.60,28.0
2026/04/13 14:47:36.01,IMU,-28.32,-10.25,-972.17,0.50,-3.20,1.44,11.70,42.30,-31.65,28.0
2026/04/13 14:47:36.11,IMU,-12.70,-15.14,-975.10,-0.97,-1.73,-0.18,10.80,41.10,-32.55,28.0
2026/04/13 14:47:36.21,IMU,-16.11,-2.44,-976.56,-1.65,-1.87,0.40,10.50,42.30,-32.25,28.2
2026/04/13 14:47:36.31,IMU,-29.79,-12.21,-979.98,2.23,-0.98,1.55,11.85,41.70,-33.15,28.1
2026/04/13 14:47:36.41,IMU,-20.02,-10.25,-974.61,0.87,0.54,0.61,10.35,42.15,-32.85,28.2
2026/04/13 14:47:36.51,IMU,-20.51,-16.60,-977.05,0.81,-0.44,-0.37,10.80,42.45,-33.15,27.8
2026/04/13 14:47:36.61,IMU,-13.67,-17.58,-975.59,-0.19,-2.52,1.75,11.25,43.05,-33.30,28.1
2026/04/13 14:47:36.71,IMU,-31.74,-17.09,-976.56,0.68,-2.48,1.20,11.55,42.15,-33.60,27.6
2026/04/13 14:47:36.82,IMU,-31.74,-3.91,-974.61,-0.78,-0.43,-1.69,10.95,42.30,-33.30,27.8
2026/04/13 14:47:36.92,IMU,-26.37,-4.88,-971.68,-0.54,-1.05,1.48,11.55,41.40,-32.55,28.0
2026/04/13 14:47:37.02,IMU,-17.58,-11.23,-985.35,-0.82,0.40,0.64,10.80,42.45,-31.80,27.9
2026/04/13 14:47:37.12,IMU,-15.14,-5.86,-971.19,0.83,1.52,-0.58,11.85,41.70,-33.15,28.2
2026/04/13 14:47:37.22,IMU,-13.67,-13.18,-978.52,-0.21,-0.69,0.59,10.95,41.55,-32.25,28.0
2026/04/13 14:47:37.32,IMU,-13.18,-15.14,-983.89,-0.05,0.76,-0.69,10.95,42.30,-33.75,27.8
2026/04/13 14:47:37.42,IMU,-23.93,5.86,-978.52,-1.02,0.01,1.27,11.55,43.20,-31.35,27.9
2026/04/13 14:47:37.52,IMU,-9.77,-9.77,-972.66,-1.49,0.71,-0.06,10.35,43.20,-32.55,27.7
2026/04/13 14:47:37.62,IMU,-10.74,-7.81,-975.59,0.34,0.79,0.64,10.05,41.10,-32.55,28.0
2026/04/13 14:47:37.72,IMU,-22.95,-8.30,-974.61,0.24,0.44,-0.65,10.95,43.50,-33.75,28.0
2026/04/13 14:47:37.82,IMU,-20.02,-16.11,-976.07,0.52,-0.58,0.06,11.55,42.45,-32.55,28.0
2026/04/13 14:47:37.92,IMU,-12.70,-1.95,-970.70,0.55,-4.53,0.83,12.00,43.05,-31.65,27.7
2026/04/13 14:47:38.02,IMU,-16.60,-17.58,-964.36,1.22,0.52,0.60,11.10,41.10,-31.35,28.0
2026/04/13 14:47:38.12,IMU,-14.16,-19.04,-977.54,-0.54,-2.21,-0.60,11.85,42.15,-32.10,27.8
2026/04/13 14:47:38.23,IMU,-17.58,-14.65,-970.21,-0.21,-0.94,-2.76,11.25,42.30,-32.70,28.0
2026/04/13 14:47:38.33,IMU,-23.44,-13.18,-970.21,-0.52,-0.28,-1.85,11.55,42.90,-32.85,28.0
2026/04/13 14:47:38.43,IMU,-18.55,-14.16,-975.59,-2.22,-2.56,0.73,11.10,41.40,-33.15,28.0
2026/04/13 14:47:38.53,IMU,-30.76,-13.67,-968.26,-2.41,-0.69,-0.36,11.10,41.40,-32.55,28.0
2026/04/13 14:47:38.63,IMU,-28.32,-18.55,-978.03,-0.44,-2.04,-0.65,10.50,43.05,-33.00,28.1
2026/04/13 14:47:38.73,IMU,-18.55,-2.93,-975.10,-1.17,0.00,0.63,10.80,42.15,-32.85,28.0
2026/04/13 14:47:38.83,IMU,-17.09,-6.35,-975.10,-1.10,-0.34,0.05,11.10,42.90,-33.15,28.3
2026/04/13 14:47:38.93,IMU,-15.14,-11.72,-980.47,0.40,0.79,2.15,10.20,41.55,-33.00,28.0
2026/04/13 14:47:39.03,IMU,-22.46,-6.35,-966.31,-1.02,-1.22,3.53,10.80,42.15,-31.80,28.0
2026/04/13 14:47:39.13,IMU,-23.93,-8.79,-979.98,0.10,-0.42,0.29,11.70,41.25,-31.95,28.1
2026/04/13 14:47:39.23,IMU,-16.60,-9.77,-974.61,0.70,1.75,-1.73,11.10,41.10,-32.85,28.0
2026/04/13 14:47:39.33,IMU,-19.53,-14.16,-974.12,0.08,-1.03,2.74,10.95,42.00,-32.25,27.8
2026/04/13 14:47:39.43,IMU,-22.46,-1.46,-986.82,0.56,-0.95,-2.92,10.50,42.00,-32.25,28.2
2026/04/13 14:47:39.53,IMU,-31.74,-16.60,-975.59,-0.32,0.34,-0.08,12.00,42.75,-32.70,27.9
2026/04/13 14:47:39.64,IMU,-27.34,-15.14,-978.52,-0.38,-1.10,-0.20,10.80,41.10,-32.55,27.9
2026/04/13 14:47:39.74,IMU,-24.41,-6.35,-977.54,-0.79,0.05,0.54,10.50,41.25,-33.30,28.1
2026/04/13 14:47:39.84,IMU,-15.14,-7.32,-973.63,0.31,-0.04,-1.82,10.80,42.15,-31.35,28.0
2026/04/13 14:47:39.94,IMU,-15.63,-6.35,-979.98,-3.58,-0.21,-0.28,11.10,41.70,-33.60,28.0
2026/04/13 14:47:40.04,IMU,-19.53,-7.81,-976.07,-3.23,-2.09,-0.10,11.70,42.30,-32.25,28.0
2026/04/13 14:47:40.14,IMU,-23.44,-4.39,-975.59,-2.18,1.01,-0.89,10.20,43.05,-32.25,28.2
2026/04/13 14:47:40.24,IMU,-17.09,-9.77,-984.86,-1.29,0.96,-1.15,12.15,43.95,-32.55,28.0
2026/04/13 14:47:40.34,IMU,-23.44,-5.37,-979.00,-0.72,0.94,-1.66,11.10,42.45,-33.90,28.1
2026/04/13 14:47:40.44,IMU,-22.95,-22.46,-974.61,-1.20,-1.79,1.44,11.55,41.70,-33.90,28.0
2026/04/13 14:47:40.54,IMU,-23.93,-3.91,-991.21,-0.74,-1.54,-2.01,10.80,42.45,-32.10,28.0
2026/04/13 14:47:40.64,IMU,-19.04,-12.70,-967.77,0.22,-3.44,2.66,11.25,41.25,-33.75,27.9
2026/04/13 14:47:40.74,IMU,-24.90,-8.79,-986.82,-0.56,-0.50,0.56,11.55,41.70,-33.60,28.0
2026/04/13 14:47:40.84,IMU,-20.51,-8.30,-979.49,-0.79,1.01,2.48,12.45,41.55,-32.70,27.8
2026/04/13 14:47:40.94,IMU,-15.63,-3.42,-975.10,0.05,-1.41,1.22,11.25,41.55,-32.70,27.8
2026/04/13 14:47:41.05,IMU,-27.83,-12.21,-978.03,-0.63,-1.50,1.11,10.95,41.55,-33.30,28.0
2026/04/13 14:47:41.15,IMU,-24.41,-11.23,-970.70,-0.55,-0.56,-0.99,11.85,42.90,-33.90,28.2
2026/04/13 14:47:41.25,IMU,-19.53,-12.21,-978.52,-1.92,0.98,3.09,11.70,42.30,-32.25,28.2
2026/04/13 14:47:41.35,IMU,-11.23,-21.00,-983.40,-0.95,-1.11,0.06,11.55,41.70,-34.50,28.0
2026/04/13 14:47:41.45,IMU,-20.51,-11.72,-967.29,-0.81,-0.67,-2.87,10.20,42.75,-32.70,27.8
2026/04/13 14:47:41.55,IMU,-14.65,-20.02,-977.05,-0.83,-0.21,1.13,10.80,41.40,-32.10,28.1
2026/04/13 14:47:41.65,IMU,-25.39,-11.72,-987.30,-0.21,-1.08,0.10,10.80,41.70,-32.10,28.0
2026/04/13 14:47:41.75,IMU,-16.60,-9.77,-983.40,0.19,-1.30,0.79,11.55,41.70,-32.85,28.0
2026/04/13 14:47:41.85,IMU,-25.88,-14.65,-979.00,-0.76,-1.00,-0.88,11.85,41.40,-32.10,28.0
2026/04/13 14:47:41.95,IMU,-33.69,-18.55,-969.24,0.62,-1.80,0.09,10.80,42.45,-33.90,28.0
2026/04/13 14:47:42.05,IMU,-16.11,-21.97,-981.45,-1.82,-1.62,-1.52,10.80,42.15,-32.10,27.8
2026/04/13 14:47:42.15,IMU,-21.00,-11.72,-977.54,-0.61,-1.34,1.10,11.55,42.45,-32.55,27.6
2026/04/13 14:47:42.25,IMU,-19.53,-4.88,-969.24,-0.55,-1.31,-2.85,12.15,41.70,-32.55,28.0
2026/04/13 14:47:42.36,IMU,-18.55,-0.49,-974.61,1.86,-1.53,-2.68,12.45,43.05,-31.65,27.9
2026/04/13 14:47:42.46,IMU,-18.55,1.46,-978.03,-0.77,-1.24,1.05,11.55,41.40,-33.90,28.1
2026/04/13 14:47:42.56,IMU,-20.02,-19.04,-978.52,-1.23,0.33,-1.58,11.25,41.55,-31.65,28.1
2026/04/13 14:47:42.66,IMU,-23.44,-25.39,-983.89,0.15,-1.01,1.42,8.55,40.35,-30.30,28.0
2026/04/13 14:47:42.76,IMU,-21.97,-20.02,-994.14,0.32,-1.08,2.08,11.85,42.90,-32.85,28.1
2026/04/13 14:47:42.86,IMU,-23.44,0.00,-983.89,-0.92,-2.05,-1.10,10.50,42.75,-33.30,28.1
2026/04/13 14:47:42.96,IMU,-10.25,-2.93,-973.63,-2.58,0.11,0.82,12.45,40.80,-32.70,28.0
2026/04/13 14:47:43.06,IMU,-28.32,-8.30,-974.12,1.81,0.27,-1.47,10.95,42.30,-34.05,28.2
2026/04/13 14:47:43.16,IMU,-19.04,-4.88,-971.68,0.55,0.66,1.71,12.15,41.70,-32.85,27.8
2026/04/13 14:47:43.26,IMU,-10.25,-7.32,-968.26,-1.44,0.15,1.98,10.35,41.10,-33.15,27.9
2026/04/13 14:47:43.36,IMU,-3.42,-2.44,-972.66,-1.80,-0.31,3.15,10.95,43.50,-32.70,28.1
2026/04/13 14:47:43.46,IMU,-21.48,-11.72,-980.47,-0.09,-2.35,0.25,10.20,42.00,-32.70,27.9
2026/04/13 14:47:43.56,IMU,-19.04,-16.60,-985.84,-1.09,1.02,-0.89,12.90,42.45,-34.20,28.0
2026/04/13 14:47:43.66,IMU,-29.79,-12.70,-968.26,-0.60,1.11,-0.22,7.20,38.85,-28.65,28.1
2026/04/13 14:47:43.77,IMU,-26.37,-13.67,-980.96,-0.26,-0.45,2.66,10.05,41.10,-33.15,27.9
2026/04/13 14:47:43.87,IMU,-24.90,1.46,-976.07,-0.82,0.34,1.79,11.70,40.80,-34.50,28.0
2026/04/13 14:47:43.97,IMU,-4.88,2.93,-998.54,-0.85,-1.17,0.02,11.55,41.40,-33.15,27.9
2026/04/13 14:47:44.07,IMU,-12.21,-26.86,-989.75,1.49,0.45,1.31,12.45,42.75,-31.65,27.9
2026/04/13 14:47:44.17,IMU,-4.39,0.98,-974.61,-1.11,0.17,-0.05,9.90,42.30,-33.75,27.9
2026/04/13 14:47:44.27,IMU,-25.88,-26.37,-970.21,-1.12,1.89,0.36,11.85,42.45,-33.15,28.0
2026/04/13 14:47:44.37,IMU,-16.60,9.28,-972.17,-0.60,-1.21,0.22,11.25,42.75,-32.25,27.7
2026/04/13 14:47:44.47,IMU,-25.88,-21.97,-968.26,-1.58,0.30,4.05,10.95,42.75,-33.00,28.1
2026/04/13 14:47:44.57,IMU,-19.53,-0.98,-964.36,0.38,-1.97,0.83,10.35,43.20,-32.55,28.2
2026/04/13 14:47:44.68,IMU,0.49,-19.04,-983.40,-1.19,0.53,-1.02,11.25,42.00,-32.25,28.1
2026/04/13 14:47:44.78,IMU,-19.04,-18.55,-972.66,-0.09,-2.27,2.33,11.70,42.75,-33.30,28.0
2026/04/13 14:47:44.88,IMU,-17.58,-11.72,-983.89,0.18,-1.45,0.95,10.95,43.80,-32.70,28.0
2026/04/13 14:47:44.98,IMU,-28.32,-17.09,-975.10,-0.10,0.20,-0.20,11.55,42.15,-31.80,27.8
2026/04/13 14:47:45.08,IMU,-31.25,-11.72,-977.05,-1.21,-1.68,-1.38,10.05,42.15,-32.10,27.8
2026/04/13 14:47:45.18,IMU,-29.30,-11.72,-968.26,0.51,-0.05,-2.29,10.80,42.15,-32.55,28.0
2026/04/13 14:47:45.28,IMU,-26.86,-22.46,-965.33,0.98,-0.08,-3.03,11.55,41.40,-34.20,28.0
2026/04/13 14:47:45.39,IMU,-27.83,-14.65,-976.56,-1.61,0.18,-0.44,10.35,43.20,-32.85,27.8
2026/04/13 14:47:45.49,IMU,-13.67,-25.88,-978.52,-1.89,-3.03,-1.64,10.50,43.05,-33.00,28.1
2026/04/13 14:47:45.59,IMU,-22.46,-11.23,-973.14,-0.36,-2.76,-0.04,10.95,43.50,-31.20,28.0
2026/04/13 14:47:45.69,IMU,-20.51,-8.79,-973.14,0.37,-0.96,-0.03,11.25,41.55,-33.00,28.0
2026/04/13 14:47:45.79,IMU,-30.76,-15.63,-981.93,0.23,0.14,1.04,11.25,43.50,-34.05,27.9
2026/04/13 14:47:45.89,IMU,-16.60,-21.00,-974.12,0.01,0.62,2.42,9.45,42.00,-33.00,28.1
2026/04/13 14:47:45.99,IMU,-25.39,-12.70,-984.86,-1.41,0.25,-1.31,12.45,42.00,-32.70,28.0
2026/04/13 14:47:46.09,IMU,-8.79,-12.70,-978.52,-0.16,-2.70,1.59,11.25,42.30,-31.95,27.8
2026/04/13 14:47:46.19,IMU,-30.76,0.49,-977.05,-0.79,-1.27,3.61,10.50,41.55,-32.70,27.8
2026/04/13 14:47:46.29,IMU,-16.11,-19.53,-974.12,1.94,-0.28,0.64,12.90,42.45,-32.10,27.9
2026/04/13 14:47:46.39,IMU,-22.46,-19.53,-968.26,0.12,-0.34,0.47,11.70,42.30,-33.75,28.0
2026/04/13 14:47:46.49,IMU,-23.44,-17.58,-974.61,-0.40,-0.34,-1.40,11.55,43.20,-32.85,27.8
2026/04/13 14:47:46.59,IMU,-18.55,-23.93,-971.19,0.84,-0.13,2.68,10.05,42.45,-33.90,28.0
2026/04/13 14:47:46.69,IMU,-19.04,-8.30,-981.45,-2.41,-1.08,0.60,10.05,42.15,-32.85,28.0
2026/04/13 14:47:46.80,IMU,-28.81,-19.53,-975.10,0.64,-3.22,-0.33,10.80,42.15,-34.20,28.1
2026/04/13 14:47:46.90,IMU,-35.16,-11.23,-993.65,-0.36,-0.72,1.40,11.55,41.40,-32.85,28.2
2026/04/13 14:47:47.00,IMU,-20.02,-18.07,-985.84,-0.04,-0.73,-0.11,12.45,42.75,-33.30,28.0
2026/04/13 14:47:47.10,IMU,-20.02,-10.74,-979.98,-0.79,3.12,-1.60,10.20,41.55,-31.95,28.2
2026/04/13 14:47:47.20,IMU,-14.16,-23.44,-982.91,-1.63,1.11,1.48,10.50,42.30,-32.70,27.6
2026/04/13 14:47:47.30,IMU,-11.72,-7.32,-971.19,0.09,0.08,1.56,12.00,43.05,-33.30,27.8
2026/04/13 14:47:47.40,IMU,-13.18,-11.23,-972.66,-1.27,-0.08,1.22,11.70,41.55,-33.00,28.0
2026/04/13 14:47:47.50,IMU,-18.07,-21.97,-976.56,0.15,1.76,-0.76,11.85,42.90,-32.10,28.0
2026/04/13 14:47:47.60,IMU,-30.27,1.46,-979.98,-2.11,0.99,2.80,12.00,42.30,-32.25,28.0
2026/04/13 14:47:47.70,IMU,-17.58,-17.09,-986.82,-2.25,-0.28,-0.91,13.05,42.00,-32.70,28.2
2026/04/13 14:47:47.80,IMU,-22.95,-22.46,-981.45,-0.69,-0.13,-0.85,12.60,42.15,-33.15,28.0
2026/04/13 14:47:47.90,IMU,-17.58,-21.97,-975.59,-2.44,-0.32,1.75,12.00,42.30,-33.30,28.0
2026/04/13 14:47:48.00,IMU,-35.64,-9.28,-985.84,-0.21,-2.70,0.95,11.10,41.70,-34.20,27.9
2026/04/13 14:47:48.10,IMU,-21.00,-13.67,-977.54,-1.50,0.50,1.66,11.25,42.30,-33.00,28.0
2026/04/13 14:47:48.21,IMU,-16.11,-14.65,-989.75,-0.18,-1.04,1.15,11.85,43.20,-33.15,28.0
2026/04/13 14:47:48.31,IMU,-21.97,-12.70,-966.31,-1.47,-1.30,1.44,11.10,42.15,-33.15,27.8
2026/04/13 14:47:48.41,IMU,-33.20,-18.07,-981.93,-0.27,-0.47,1.61,11.55,43.20,-31.80,28.0
2026/04/13 14:47:48.51,IMU,-16.11,-17.58,-969.24,-1.37,-2.52,-1.73,12.15,42.15,-33.15,28.0
2026/04/13 14:47:48.61,IMU,-29.79,-17.09,-966.80,-1.20,-1.11,0.05,10.20,43.05,-32.25,27.9
2026/04/13 14:47:48.71,IMU,-18.07,-29.79,-975.59,-0.06,-0.39,-2.91,11.70,42.00,-31.65,28.0
2026/04/13 14:47:48.81,IMU,-17.58,-2.44,-967.77,-0.32,-0.98,1.11,10.35,43.20,-32.10,28.0
2026/04/13 14:47:48.91,IMU,-15.14,-19.04,-968.26,-1.43,-1.79,-1.79,10.35,41.70,-32.55,27.8
2026/04/13 14:47:49.01,IMU,-15.14,-9.77,-963.38,-0.85,0.24,-1.47,11.55,42.15,-33.15,28.0
2026/04/13 14:47:49.11,IMU,-8.79,-14.65,-982.91,-0.33,2.74,-1.65,12.60,42.15,-33.15,28.1
2026/04/13 14:47:49.21,IMU,-26.86,-2.44,-975.10,-1.08,1.73,-1.98,12.15,40.50,-32.70,28.0
2026/04/13 14:47:49.31,IMU,-26.86,-8.79,-962.89,0.34,-0.05,2.11,10.20,42.75,-31.65,28.0
2026/04/13 14:47:49.41,IMU,-31.74,-18.07,-970.70,-1.00,-1.53,0.75,10.35,43.65,-33.60,28.1
2026/04/13 14:47:49.51,IMU,-21.97,-22.46,-973.14,-0.12,0.24,-0.31,10.80,41.10,-33.15,27.8
2026/04/13 14:47:49.62,IMU,-14.16,-5.37,-968.26,-0.14,0.36,1.84,11.25,42.30,-33.75,27.6
2026/04/13 14:47:49.72,IMU,-28.32,-11.23,-967.29,-1.03,-2.54,-1.62,10.20,42.75,-31.65,27.8
2026/04/13 14:47:49.82,IMU,-22.46,-8.79,-976.07,-1.68,-2.25,1.80,11.70,41.55,-33.00,27.8
2026/04/13 14:47:49.92,IMU,-22.95,-25.88,-980.96,2.08,-0.97,-1.05,11.10,42.45,-33.15,28.0
2026/04/13 14:47:50.02,IMU,-23.93,-9.77,-967.29,1.02,-1.50,3.23,11.25,40.80,-32.70,28.0
2026/04/13 14:47:50.12,IMU,-20.02,-13.67,-982.42,-0.32,-2.27,2.45,11.70,42.00,-32.70,28.2
2026/04/13 14:47:50.22,IMU,-21.48,-18.07,-980.47,-0.89,0.82,-1.66,11.70,41.55,-32.70,28.2
2026/04/13 14:47:50.32,IMU,-25.39,-15.63,-979.00,1.10,-2.03,1.35,11.85,41.70,-32.10,28.0
2026/04/13 14:47:50.42,IMU,-21.97,-5.86,-971.19,-1.62,0.18,1.29,11.25,44.25,-33.30,28.0
2026/04/13 14:47:50.52,IMU,-22.95,-12.21,-973.14,-1.82,1.31,0.80,10.80,41.70,-32.85,27.9
2026/04/13 14:47:50.62,IMU,-20.51,-19.04,-991.70,0.18,-1.66,2.10,12.15,42.15,-32.85,28.0
2026/04/13 14:47:50.72,IMU,-24.41,-10.25,-979.49,0.24,-0.87,1.08,11.25,42.30,-33.00,28.0
2026/04/13 14:47:50.82,IMU,-24.90,-17.58,-967.77,-1.11,-0.92,0.31,11.25,41.25,-32.70,28.0
2026/04/13 14:47:50.93,IMU,-11.23,-19.53,-977.05,-1.67,-0.26,-0.75,11.10,41.70,-32.85,27.8
2026/04/13 14:47:51.03,IMU,-11.72,-25.88,-983.40,1.20,-1.06,1.13,11.10,43.95,-32.55,28.2
2026/04/13 14:47:51.13,IMU,-29.30,-20.02,-979.49,-1.13,0.13,-0.31,12.60,42.15,-31.05,27.9
2026/04/13 14:47:51.23,IMU,-20.51,-18.07,-977.54,-0.65,-1.22,3.05,9.60,42.45,-32.55,28.0
2026/04/13 14:47:51.33,IMU,-21.48,-14.65,-974.61,-1.14,-0.40,2.63,11.10,42.45,-32.55,28.0
2026/04/13 14:47:51.43,IMU,-14.16,-15.63,-981.45,-1.44,-1.18,0.11,10.95,42.30,-33.30,28.0
2026/04/13 14:47:51.53,IMU,-13.67,-14.16,-967.29,0.50,2.27,-1.85,12.00,42.75,-33.30,28.0
2026/04/13 14:47:51.63,IMU,-23.44,-20.02,-974.12,-2.44,0.06,0.63,11.55,42.15,-32.85,28.1
2026/04/13 14:47:51.73,IMU,-20.02,-15.63,-958.98,-1.90,1.76,-0.07,11.10,41.70,-33.15,27.7
2026/04/13 14:47:51.83,IMU,-27.34,-20.51,-961.91,0.78,1.40,0.59,10.20,40.50,-29.55,28.2
2026/04/13 14:47:51.93,IMU,-26.86,-11.23,-974.61,0.23,-0.27,0.05,11.10,42.15,-34.20,28.1
2026/04/13 14:47:52.03,IMU,-25.39,-6.35,-975.59,-1.74,0.98,0.92,10.95,44.25,-31.95,27.9
2026/04/13 14:47:52.13,IMU,-19.53,-27.83,-974.61,-1.18,-2.07,-1.86,11.25,42.30,-32.70,28.0
2026/04/13 14:47:52.23,IMU,-19.04,-1.46,-979.49,-1.98,-0.63,1.62,10.80,42.15,-33.60,27.8
2026/04/13 14:47:52.34,IMU,-19.04,-5.37,-982.91,-0.33,0.02,5.07,10.95,42.75,-32.25,28.0
2026/04/13 14:47:52.44,IMU,-12.21,-17.09,-980.96,-1.62,-1.49,3.36,10.20,42.00,-32.70,28.1
2026/04/13 14:47:52.54,IMU,-12.21,-9.28,-983.89,-0.10,-2.34,0.73,10.35,40.65,-32.55,28.0
2026/04/13 14:47:52.64,IMU,-23.44,-16.60,-972.66,-0.66,0.71,-0.91,9.45,41.55,-32.25,27.8
2026/04/13 14:47:52.74,IMU,-13.67,-19.04,-971.19,-1.19,-1.24,1.89,11.70,41.55,-32.70,28.0
2026/04/13 14:47:52.84,IMU,-17.58,-2.44,-963.38,-1.97,-2.24,-0.52,7.65,42.00,-27.30,28.0
2026/04/13 14:47:52.94,IMU,-21.48,-12.70,-970.70,-0.47,-0.80,3.24,11.10,41.40,-32.85,28.0
2026/04/13 14:47:53.04,IMU,-18.55,-29.30,-986.33,-1.35,0.54,1.92,11.25,40.50,-32.25,28.0
